CGATS.17										
										
ORIGINATOR	"Advanced Printing Technology Centre (APTEC), http://aptec.hkprinters.org/en/index.html"									
INSTRUMENTATION	"D50, 2 degree, geometry 45/0, no polarisation filter, white backing, according to ISO 13655:2009 M1"									
DESCRIPTOR	APTEC_Flexo_PVC_LinearCTV_2025									
MEASUREMENT_SOURCE	"MeasurementCondition=M1	Filter=D50"									
ILLUMINATION_NAME	D50									
OBSERVER_ANGLE	2									
FILTER	D50									
WEIGHTING_FUNCTION	"ILLUMINANT,	D50"									
WEIGHTING_FUNCTION	"OBSERVER,	2 degree"									
KEYWORD	DEVCALSTD									
DEVCALSTD										
CREATED										
										
NUMBER_OF_FIELDS	11									
BEGIN_DATA_FORMAT										
SAMPLE_ID	CMYK_C	CMYK_M	CMYK_Y	CMYK_K	XYZ_X	XYZ_Y	XYZ_Z	LAB_L	LAB_A	LAB_B
END_DATA_FORMAT										
										
NUMBER_OF_SETS	1617									
BEGIN_DATA										
1336	0	0	50	0	0.75202	0.80377	0.30924	91.85	-4.64	41.76
1337	0	0	40	0	0.76422	0.81281	0.3824	92.26	-3.9	31.88
244	0	0	30	0	0.7785	0.82308	0.46616	92.71	-3	22.1
1339	0	0	25	0	0.78647	0.82865	0.5123	92.96	-2.47	17.24
163	0	0	20	0	0.79558	0.83485	0.56111	93.23	-1.84	12.45
1341	0	0	15	0	0.80522	0.84133	0.61288	93.51	-1.17	7.69
82	0	0	10	0	0.81536	0.84806	0.66767	93.8	-0.45	2.95
1343	0	0	7	0	0.82163	0.85219	0.70203	93.98	-0.01	0.11
1344	0	0	5	0	0.82605	0.85506	0.72558	94.1	0.3	-1.77
1345	0	0	3	0	0.83053	0.85797	0.74961	94.23	0.62	-3.65
1346	0	0	2	0	0.83279	0.85943	0.76183	94.29	0.78	-4.59
1398	10	6	6	80	0.05247	0.05527	0.04738	28.19	-0.99	-0.97
1372	20	12	12	0	0.56274	0.58787	0.54092	81.17	-1.01	-6.19
1280	0	100	100	100	0.00888	0.00726	0.00525	6.56	7.57	1.41
1279	0	40	100	100	0.01189	0.0114	0.00589	10.11	2.99	6.31
1278	0	0	100	100	0.01272	0.01345	0.00614	11.59	-0.78	8.39
1255	70	100	100	80	0.0137	0.01139	0.00691	10.1	8.59	4.37
1254	70	70	100	80	0.01604	0.01678	0.00818	13.7	-0.37	8.23
1253	70	40	100	80	0.01848	0.02262	0.00968	16.81	-7.61	11.12
1252	70	0	100	80	0.02137	0.02979	0.011	19.96	-14.56	14.58
1239	70	100	70	80	0.01381	0.01136	0.00986	10.08	9.01	-0.76
1238	70	70	70	80	0.01694	0.01718	0.01327	13.93	0.97	1.13
1237	70	40	70	80	0.01965	0.02337	0.01597	17.16	-6.37	3.48
1236	70	0	70	80	0.02336	0.03175	0.01872	20.73	-13.65	6.71
9	0	100	0	0	0.33972	0.17113	0.17217	48.4	75.55	-7.58
1308	0	98	0	0	0.34527	0.17806	0.18028	49.26	73.77	-7.94
1309	0	95	0	0	0.35368	0.1887	0.19281	50.53	71.13	-8.47
1310	0	90	0	0	0.3688	0.20775	0.21452	52.7	66.81	-9.19
1311	0	85	0	0	0.38498	0.22828	0.23732	54.89	62.6	-9.78
1312	0	80	0	0	0.40212	0.25025	0.26121	57.1	58.48	-10.27
1313	0	75	0	0	0.4203	0.27389	0.2862	59.33	54.4	-10.63
1314	0	70	0	0	0.43957	0.29929	0.31225	61.59	50.36	-10.88
1315	0	60	0	0	0.48158	0.35529	0.36758	66.16	42.57	-11.09
1316	0	50	0	0	0.52811	0.41868	0.42663	70.78	35.04	-10.9
1317	0	40	0	0	0.57936	0.49091	0.48943	75.51	27.49	-10.26
4	0	30	0	0	0.63539	0.57109	0.55656	80.24	20.27	-9.46
1319	0	25	0	0	0.66551	0.61416	0.59178	82.6	16.86	-9.01
3	0	20	0	0	0.69706	0.65939	0.6282	84.97	13.55	-8.54
1321	0	15	0	0	0.73011	0.70685	0.66584	87.33	10.34	-8.04
2	0	10	0	0	0.76451	0.75654	0.70483	89.7	7.18	-7.52
1323	0	7	0	0	0.78558	0.78722	0.72874	91.11	5.32	-7.21
1324	0	5	0	0	0.80018	0.8083	0.74504	92.06	4.11	-7
1325	0	3	0	0	0.81492	0.82968	0.76154	93	2.9	-6.79
1326	0	2	0	0	0.82234	0.84048	0.76983	93.47	2.3	-6.68
1392	10	6	6	60	0.12696	0.13305	0.11979	43.22	-0.88	-3.01
1373	10	6	6	0	0.68915	0.71397	0.6528	87.68	0.16	-6.22
1283	40	100	100	100	0.00727	0.00664	0.00529	5.99	3.53	0.35
1282	40	40	100	100	0.00997	0.0105	0.00584	9.4	-0.56	5.19
1281	40	0	100	100	0.00937	0.01081	0.006	9.65	-3.87	5.31
1259	100	100	100	80	0.00724	0.00744	0.00671	6.72	0.25	-1.07
1258	100	70	100	80	0.00809	0.01073	0.00785	9.59	-8.64	1.74
1257	100	40	100	80	0.00952	0.01519	0.00927	12.73	-16.58	4.74
1256	100	0	100	80	0.01067	0.01977	0.01042	15.36	-23.79	7.51
1243	100	100	70	80	0.00766	0.00764	0.00938	6.9	1.19	-5.5
1242	100	70	70	80	0.00896	0.0114	0.01247	10.11	-7.41	-4.43
1241	100	40	70	80	0.01015	0.01544	0.01431	12.89	-14.92	-1.96
1240	100	0	70	80	0.01298	0.02269	0.019	16.84	-22.62	-0.28
1287	100	0	0	0	0.15425	0.22998	0.56866	55.07	-34.91	-54.12
1288	98	0	0	0	0.16154	0.23752	0.57225	55.84	-34.01	-53.17
1289	95	0	0	0	0.17286	0.2491	0.57766	56.99	-32.67	-51.74
1290	90	0	0	0	0.19284	0.26942	0.58685	58.92	-30.53	-49.35
64	85	0	0	0	0.21423	0.29092	0.59617	60.86	-28.47	-46.94
1292	80	0	0	0	0.23701	0.31362	0.60568	62.81	-26.5	-44.53
1293	75	0	0	0	0.26111	0.33752	0.61565	64.77	-24.64	-42.14
1294	70	0	0	0	0.28669	0.3628	0.62645	66.73	-22.89	-39.8
1295	60	0	0	0	0.34243	0.41753	0.64973	70.7	-19.63	-35.2
1296	50	0	0	0	0.40465	0.47757	0.6732	74.67	-16.48	-30.55
37	40	0	0	0	0.47543	0.54245	0.69417	78.6	-12.77	-25.69
1298	30	0	0	0	0.55385	0.61291	0.71506	82.54	-9.09	-20.79
1299	25	0	0	0	0.59618	0.65061	0.72598	84.52	-7.29	-18.34
19	20	0	0	0	0.64014	0.68984	0.73778	86.5	-5.61	-15.95
1301	15	0	0	0	0.68617	0.7306	0.74975	88.48	-3.93	-13.58
1302	10	0	0	0	0.73427	0.77288	0.76184	90.45	-2.26	-11.2
1303	7	0	0	0	0.76422	0.79904	0.76918	91.64	-1.25	-9.78
1304	5	0	0	0	0.78465	0.8168	0.77412	92.43	-0.58	-8.83
1305	3	0	0	0	0.80543	0.83482	0.77909	93.22	0.09	-7.88
1306	2	0	0	0	0.81595	0.84392	0.78159	93.62	0.43	-7.41
1386	10	6	6	40	0.25006	0.26095	0.2383	58.13	-0.66	-4.39
1374	5	3	3	0	0.7606	0.78543	0.71728	91.03	0.66	-6.34
1286	100	100	100	100	0.0054	0.00574	0.00533	5.18	-0.55	-1.12
1285	100	40	100	100	0.00578	0.00717	0.00577	6.48	-4.59	0.29
1284	100	0	100	100	0.00612	0.00799	0.00579	7.22	-6.39	1.52
1362	0	0	0	10	0.66492	0.68607	0.62727	86.31	0.75	-6.13
1487	0	0	10	10	0.64863	0.67589	0.53355	85.8	-0.69	2.58
1488	0	0	20	10	0.63411	0.66663	0.4495	85.33	-1.97	11.38
1489	0	0	40	10	0.61115	0.65162	0.30845	84.57	-3.98	29.32
1490	0	0	70	10	0.58734	0.63333	0.15685	83.62	-5.54	56.76
1491	0	10	0	10	0.61001	0.60567	0.56565	82.15	6.19	-7.13
1492	0	10	10	10	0.59721	0.59981	0.48483	81.83	4.54	1.16
1493	0	10	20	10	0.58424	0.59189	0.40931	81.4	3.29	9.61
1494	0	10	40	10	0.56355	0.57877	0.28179	80.67	1.36	26.88
1495	0	10	70	10	0.54274	0.56431	0.14438	79.86	-0.35	53.41
1496	0	20	0	10	0.55901	0.53149	0.50755	77.96	11.91	-8.08
1497	0	20	10	10	0.54788	0.52691	0.43606	77.69	10.29	-0.16
1498	0	20	20	10	0.53768	0.52253	0.37101	77.43	8.82	7.87
1499	0	20	40	10	0.51936	0.51128	0.25647	76.76	7.01	24.45
1500	0	20	70	10	0.50104	0.49929	0.13266	76.03	5.32	49.92
1501	0	40	0	10	0.46746	0.39905	0.39928	69.4	24.68	-9.77
1502	0	40	10	10	0.45859	0.396	0.34487	69.18	23.12	-2.66
1503	0	40	20	10	0.45096	0.3935	0.29516	69	21.71	4.59
1504	0	40	40	10	0.43843	0.38874	0.20801	68.66	19.57	19.63
1505	0	40	70	10	0.42335	0.37936	0.10854	67.97	18.07	43.07
1506	0	70	0	10	0.35622	0.24413	0.25759	56.5	46.28	-10.67
1507	0	70	10	10	0.35025	0.24205	0.22505	56.29	45.15	-5.06
1508	0	70	20	10	0.34486	0.24023	0.19467	56.11	44.09	0.75
1509	0	70	40	10	0.33609	0.23751	0.13946	55.84	42.24	13.28
1510	0	70	70	10	0.32759	0.23462	0.07554	55.54	40.51	33.22
1511	10	0	0	10	0.58675	0.61852	0.60973	82.83	-2.31	-10.41
1512	10	0	10	10	0.57187	0.60872	0.51861	82.31	-3.66	-1.81
1513	10	0	20	10	0.5583	0.59999	0.43701	81.84	-4.97	6.88
1514	10	0	40	10	0.53789	0.58706	0.30042	81.13	-7.06	24.66
1515	10	0	70	10	0.51659	0.57099	0.15331	80.24	-8.71	51.8
1516	10	10	0	10	0.54157	0.55124	0.55286	79.11	2.57	-11.02
1517	10	10	10	10	0.52915	0.54298	0.47289	78.64	1.45	-2.96
1518	10	10	20	10	0.51711	0.53568	0.39946	78.21	0.16	5.39
1519	10	10	40	10	0.49764	0.52367	0.2749	77.5	-1.95	22.56
1520	10	10	70	10	0.47916	0.51099	0.14122	76.74	-3.7	48.86
1521	10	20	0	10	0.49606	0.48414	0.49665	75.08	8.03	-11.82
1522	10	20	10	10	0.48521	0.47724	0.42584	74.65	6.96	-4.13
1523	10	20	20	10	0.47581	0.47315	0.36266	74.39	5.5	3.79
1524	10	20	40	10	0.45851	0.46296	0.25052	73.74	3.47	20.3
1525	10	20	70	10	0.4425	0.45301	0.12995	73.09	1.66	45.6
1526	10	40	0	10	0.41349	0.36312	0.39123	66.76	20.34	-13.26
1527	10	40	10	10	0.4055	0.35915	0.33769	66.45	19.2	-6.32
1528	10	40	20	10	0.3985	0.35684	0.28922	66.28	17.79	0.85
1529	10	40	40	10	0.38636	0.35193	0.20389	65.9	15.61	15.71
1530	10	40	70	10	0.37305	0.34397	0.10658	65.28	14.01	39.04
1531	10	70	0	10	0.31247	0.21989	0.25304	54.02	41.65	-14.15
1532	10	70	10	10	0.30778	0.21815	0.22084	53.83	40.72	-8.49
1533	10	70	20	10	0.30297	0.21653	0.19118	53.66	39.68	-2.74
1534	10	70	40	10	0.29488	0.21422	0.13719	53.41	37.69	9.7
1535	10	70	70	10	0.2866	0.21064	0.07419	53.02	36.19	29.4
1536	20	0	0	10	0.51511	0.55554	0.59255	79.36	-5.32	-14.68
1537	20	0	10	10	0.50089	0.54614	0.50404	78.82	-6.76	-6.21
1538	20	0	20	10	0.48825	0.53761	0.4247	78.32	-8.03	2.35
1539	20	0	40	10	0.46928	0.52584	0.29236	77.63	-10.27	19.91
1540	20	0	70	10	0.44974	0.51181	0.14978	76.79	-12.19	46.74
1541	20	10	0	10	0.47519	0.49545	0.53777	75.79	-0.7	-15.14
1542	20	10	10	10	0.46329	0.48754	0.45993	75.3	-1.91	-7.18
1543	20	10	20	10	0.45198	0.48017	0.38847	74.84	-3.13	1.03
1544	20	10	40	10	0.43402	0.46934	0.26774	74.15	-5.38	18
1545	20	10	70	10	0.41722	0.45842	0.13807	73.44	-7.35	44
1546	20	20	0	10	0.4378	0.43933	0.48588	72.18	4.2	-15.59
1547	20	20	10	10	0.42749	0.43277	0.4168	71.74	3.06	-8
1548	20	20	20	10	0.41798	0.42642	0.3539	71.31	2.07	-0.29
1549	20	20	40	10	0.40153	0.41706	0.24465	70.67	-0.19	16.07
1550	20	20	70	10	0.38662	0.40843	0.1273	70.07	-2.27	41.13
1551	20	40	0	10	0.36449	0.32986	0.38377	64.15	16.06	-16.76
1552	20	40	10	10	0.35684	0.32601	0.33145	63.84	14.86	-9.92
1553	20	40	20	10	0.34994	0.32205	0.28326	63.51	13.93	-2.95
1554	20	40	40	10	0.33829	0.31725	0.19973	63.11	11.64	11.76
1555	20	40	70	10	0.32602	0.31044	0.1046	62.54	9.78	34.96
1556	20	70	0	10	0.27296	0.19763	0.24871	51.57	37.06	-17.6
1557	20	70	10	10	0.26854	0.19598	0.21716	51.38	36.1	-11.99
1558	20	70	20	10	0.26453	0.1944	0.18769	51.2	35.25	-6.22
1559	20	70	40	10	0.25689	0.19224	0.13495	50.95	33.16	6.06
1560	20	70	70	10	0.24855	0.1883	0.07283	50.49	31.63	25.59
1561	40	0	0	10	0.38577	0.44013	0.56009	72.24	-11.9	-23.63
1562	40	0	10	10	0.37191	0.43059	0.47762	71.59	-13.6	-15.65
1563	40	0	20	10	0.35973	0.42219	0.40309	71.02	-15.15	-7.47
1564	40	0	40	10	0.33898	0.40742	0.2767	69.99	-17.78	9.32
1565	40	0	70	10	0.32193	0.39616	0.14283	69.19	-20.35	35.43
1566	40	10	0	10	0.35438	0.39163	0.50803	68.87	-7.66	-23.81
1567	40	10	10	10	0.34351	0.38508	0.43647	68.39	-9.31	-16.24
1568	40	10	20	10	0.33265	0.37784	0.36915	67.86	-10.79	-8.37
1569	40	10	40	10	0.31423	0.36544	0.25445	66.93	-13.39	7.87
1570	40	10	70	10	0.29849	0.35551	0.13188	66.18	-15.97	33.15
1571	40	20	0	10	0.32518	0.34639	0.45899	65.47	-3.11	-24.02
1572	40	20	10	10	0.31573	0.34099	0.3953	65.04	-4.69	-16.76
1573	40	20	20	10	0.30699	0.33562	0.33656	64.61	-6.06	-9.33
1574	40	20	40	10	0.29068	0.32522	0.23308	63.77	-8.59	6.31
1575	40	20	70	10	0.27635	0.31668	0.12161	63.07	-11.15	30.68
1576	40	40	0	10	0.27184	0.26393	0.3671	58.41	7.13	-24.39
1577	40	40	10	10	0.26525	0.26047	0.31769	58.08	5.87	-17.77
1578	40	40	20	10	0.25888	0.25688	0.2721	57.74	4.72	-11.03
1579	40	40	40	10	0.24767	0.25048	0.19161	57.12	2.65	3.15
1580	40	40	70	10	0.23492	0.24346	0.10062	56.43	0.08	25.71
1581	40	70	0	10	0.20106	0.15633	0.23898	46.49	27.14	-24.58
1582	40	70	10	10	0.19683	0.15465	0.20948	46.26	26.02	-19.28
1583	40	70	20	10	0.19302	0.15311	0.18153	46.06	25	-13.74
1584	40	70	40	10	0.18619	0.15023	0.13025	45.67	23.2	-1.76
1585	40	70	70	10	0.178	0.14675	0.07081	45.19	20.97	17.28
1586	70	0	0	10	0.23686	0.29967	0.51064	61.63	-21.45	-36.59
1587	70	0	10	10	0.22532	0.29261	0.43697	61.01	-23.97	-29.03
1588	70	0	20	10	0.21417	0.28561	0.37053	60.39	-26.47	-21.44
1589	70	0	40	10	0.19568	0.27309	0.25721	59.26	-30.56	-5.85
1590	70	0	70	10	0.1743	0.25641	0.13286	57.69	-34.94	18.26
1591	70	10	0	10	0.21916	0.26994	0.46695	58.97	-18	-36.17
1592	70	10	10	10	0.20855	0.26346	0.40141	58.36	-20.4	-29.08
1593	70	10	20	10	0.19868	0.25746	0.34138	57.79	-22.76	-21.79
1594	70	10	40	10	0.18166	0.24616	0.23725	56.7	-26.72	-6.66
1595	70	10	70	10	0.16241	0.23183	0.12355	55.26	-31.03	16.67
1596	70	20	0	10	0.20185	0.24071	0.4246	56.16	-14.15	-35.85
1597	70	20	10	10	0.19234	0.23517	0.36642	55.6	-16.48	-29.13
1598	70	20	20	10	0.18369	0.23006	0.31355	55.08	-18.67	-22.31
1599	70	20	40	10	0.16793	0.21983	0.21815	54.01	-22.54	-7.65
1600	70	20	70	10	0.15049	0.20751	0.11459	52.68	-26.81	14.84
1601	70	40	0	10	0.16651	0.18183	0.34029	49.72	-4.83	-35.56
1602	70	40	10	10	0.15942	0.1781	0.29491	49.26	-6.89	-29.4
1603	70	40	20	10	0.15265	0.17446	0.25342	48.82	-8.9	-23.18
1604	70	40	40	10	0.14169	0.16854	0.18025	48.08	-12.34	-9.97
1605	70	40	70	10	0.12748	0.15922	0.09534	46.87	-16.28	10.99
1606	70	70	0	10	0.12098	0.10678	0.22577	39.03	13.1	-34.95
1607	70	70	10	10	0.1167	0.10494	0.19808	38.72	11.48	-29.96
1608	70	70	20	10	0.11278	0.10324	0.17197	38.42	9.96	-24.75
1609	70	70	40	10	0.10622	0.10037	0.12397	37.91	7.33	-13.37
1610	70	70	70	10	0.09841	0.09633	0.06797	37.18	4.46	4.66
1611	50	40	40	0	0.24911	0.26425	0.22618	58.44	-2.4	-1.57
1612	100	0	0	10	0.12866	0.19254	0.46686	50.98	-33.22	-49.92
1613	0	100	0	10	0.28038	0.14255	0.14788	44.6	70.06	-8.28
1614	0	0	100	10	0.57565	0.62286	0.06566	83.07	-5.99	84.78
1615	0	100	100	10	0.25457	0.13392	0.01979	43.35	64.95	44.65
1616	100	0	100	10	0.05594	0.14053	0.05293	44.31	-66.39	23.92
1617	100	100	0	10	0.04054	0.02821	0.12353	19.31	21.65	-45.31
END_DATA										
