CGATS.17										
										
ORIGINATOR	"Advanced Printing Technology Centre (APTEC), http://aptec.hkprinters.org/en/index.html"									
INSTRUMENTATION	"D50, 2 degree, geometry 45/0, no polarisation filter, white backing, according to ISO 13655:2009 M1"									
DESCRIPTOR	APTEC_Offset_Coated_LinearCTV_2025									
MEASUREMENT_SOURCE	"MeasurementCondition=M1	Filter=D50"									
ILLUMINATION_NAME	D50									
OBSERVER_ANGLE	2									
FILTER	D50									
WEIGHTING_FUNCTION	"ILLUMINANT,	D50"									
WEIGHTING_FUNCTION	"OBSERVER,	2 degree"									
KEYWORD	DEVCALSTD									
DEVCALSTD										
CREATED										
										
NUMBER_OF_FIELDS	11									
BEGIN_DATA_FORMAT										
SAMPLE_ID	CMYK_C	CMYK_M	CMYK_Y	CMYK_K	XYZ_X	XYZ_Y	XYZ_Z	LAB_L	LAB_A	LAB_B
END_DATA_FORMAT										
										
NUMBER_OF_SETS	1617									
BEGIN_DATA										
1	0	100	20	0	0.32636	0.16592	0.12238	47.74	73.71	4.04
2	0	85	20	0	0.36663	0.21729	0.16685	53.74	61.64	2.85
3	0	70	20	0	0.41522	0.28214	0.21732	60.08	49.64	2.98
4	0	55	20	0	0.47315	0.36314	0.27358	66.76	37.66	4.27
5	0	40	20	0	0.54114	0.46143	0.33639	73.64	26.06	6.25
6	0	30	20	0	0.59261	0.53743	0.3826	78.31	18.59	7.81
7	0	20	20	0	0.6488	0.62117	0.43088	82.98	11.52	9.6
8	0	10	20	0	0.70891	0.7123	0.47738	87.6	4.74	11.97
9	0	0	20	0	0.77435	0.8127	0.52626	92.25	-1.85	14.49
10	0	100	10	0	0.3299	0.16632	0.13828	47.79	74.74	-0.28
11	0	85	10	0	0.37261	0.219	0.19229	53.92	62.81	-2.52
12	0	70	10	0	0.42316	0.2852	0.25247	60.36	50.85	-3.12
13	0	55	10	0	0.48374	0.36832	0.32008	67.15	38.89	-2.49
14	0	40	10	0	0.55405	0.4684	0.39507	74.09	27.37	-1.14
15	0	30	10	0	0.60723	0.54578	0.44998	78.8	19.97	0.05
16	0	20	10	0	0.6655	0.63125	0.50869	83.51	12.95	1.35
17	0	10	10	0	0.72865	0.72491	0.5704	88.2	6.27	2.83
18	0	0	10	0	0.7963	0.82721	0.62973	92.89	-0.26	4.98
19	0	100	0	0	0.33369	0.1668	0.15466	47.85	75.81	-4.36
20	0	85	0	0	0.37837	0.22063	0.21768	54.09	63.93	-7.41
21	0	70	0	0	0.43174	0.28842	0.29038	60.64	52.16	-9.06
22	0	55	0	0	0.49498	0.37345	0.37059	67.54	40.28	-9.13
23	0	40	0	0	0.56841	0.47609	0.45993	74.58	28.82	-8.42
24	0	30	0	0	0.62334	0.55471	0.52449	79.31	21.51	-7.63
25	0	20	0	0	0.68357	0.6416	0.59358	84.05	14.59	-6.7
26	0	10	0	0	0.74931	0.73751	0.6674	88.8	7.94	-5.64
27	0	0	0	0	0.82045	0.84252	0.74555	93.56	1.56	-4.45
28	0	100	0	20	0.21743	0.11122	0.11096	39.79	63.88	-6.28
29	0	70	0	20	0.28046	0.19181	0.19699	50.9	42.93	-8.72
30	0	40	0	20	0.36495	0.31025	0.30148	62.53	23.19	-7.58
31	0	20	0	20	0.43419	0.41119	0.38111	70.26	11.43	-5.87
32	0	10	0	20	0.47266	0.46778	0.424	74.05	6.1	-4.93
33	0	0	0	20	0.51389	0.52907	0.4688	77.82	0.99	-3.88
34	10	100	20	0	0.28398	0.14668	0.12322	45.18	68.98	-0.63
35	10	85	20	0	0.31947	0.19299	0.16659	51.04	57.04	-1.75
36	10	70	20	0	0.36249	0.25244	0.21544	57.31	44.86	-1.43
37	10	55	20	0	0.41359	0.32595	0.26966	63.83	32.98	-0.12
38	10	40	20	0	0.47337	0.41482	0.32997	70.51	21.54	1.81
39	10	30	20	0	0.51919	0.48383	0.37448	75.07	14.25	3.32
40	10	20	20	0	0.56887	0.55953	0.42081	79.59	7.34	5.02
41	10	10	20	0	0.62153	0.64124	0.46537	84.03	0.75	7.23
42	10	0	20	0	0.67786	0.72835	0.51528	88.37	-5.28	9
43	10	100	10	0	0.28751	0.1471	0.13916	45.24	70.09	-4.92
44	10	85	10	0	0.32529	0.19463	0.19187	51.22	58.31	-7.08
45	10	70	10	0	0.37021	0.25536	0.25015	57.59	46.19	-7.46
46	10	55	10	0	0.42382	0.33088	0.31533	64.23	34.34	-6.8
47	10	40	10	0	0.48587	0.42147	0.38734	70.97	23	-5.48
48	10	30	10	0	0.5333	0.49176	0.44018	75.56	15.77	-4.34
49	10	20	10	0	0.585	0.56911	0.49654	80.13	8.93	-3.11
50	10	10	10	0	0.64057	0.65325	0.55585	84.65	2.44	-1.78
51	10	0	10	0	0.699	0.74208	0.61615	89.02	-3.51	-0.37
52	10	100	0	0	0.29195	0.14826	0.15729	45.39	71.12	-9.25
53	10	85	0	0	0.33158	0.19696	0.21904	51.49	59.39	-12.17
54	10	70	0	0	0.37786	0.25856	0.28674	57.9	47.36	-13.19
55	10	55	0	0	0.43409	0.33597	0.36426	64.64	35.62	-13.24
56	10	40	0	0	0.49909	0.42898	0.45019	71.49	24.36	-12.58
57	10	30	0	0	0.54842	0.50062	0.51268	76.11	17.26	-11.85
58	10	20	0	0	0.60202	0.57935	0.57914	80.7	10.52	-11
59	10	10	0	0	0.65998	0.66562	0.64986	85.28	4.08	-10.07
60	10	0	0	0	0.72077	0.75681	0.72595	89.71	-1.87	-9.38
61	10	100	0	20	0.19223	0.09974	0.11156	37.8	60.22	-9.9
62	10	70	0	20	0.24869	0.17412	0.19515	48.78	39.07	-12
63	10	40	0	20	0.32431	0.28267	0.29626	60.13	19.58	-10.89
64	10	20	0	20	0.38607	0.37433	0.37294	67.6	8.18	-9.34
65	10	10	0	20	0.42018	0.42547	0.41402	71.25	3.01	-8.5
66	10	0	0	20	0.45648	0.48041	0.45807	74.85	-1.91	-7.73
67	20	100	20	0	0.24579	0.12918	0.12389	42.64	64.28	-5.2
68	20	85	20	0	0.27714	0.17156	0.16602	48.46	52.14	-6.06
69	20	70	20	0	0.31479	0.22511	0.21332	54.56	40.13	-5.74
70	20	55	20	0	0.35972	0.29182	0.2656	60.94	28.3	-4.41
71	20	40	20	0	0.41232	0.37197	0.32364	67.42	17.11	-2.56
72	20	30	20	0	0.45266	0.4342	0.36633	71.84	9.98	-1.12
73	20	20	20	0	0.49593	0.50177	0.41114	76.18	3.29	0.37
74	20	10	20	0	0.54101	0.57244	0.4564	80.32	-2.76	1.89
75	20	0	20	0	0.58991	0.64988	0.50428	84.48	-8.63	3.52
76	20	100	10	0	0.24991	0.13022	0.14131	42.8	65.36	-9.69
77	20	85	10	0	0.28226	0.17323	0.19042	48.66	53.27	-11.18
78	20	70	10	0	0.32166	0.22799	0.24675	54.86	41.32	-11.56
79	20	55	10	0	0.36906	0.29662	0.30986	61.36	29.58	-10.91
80	20	40	10	0	0.42396	0.37853	0.37932	67.91	18.52	-9.68
81	20	30	10	0	0.46588	0.44203	0.43028	72.36	11.47	-8.62
82	20	20	10	0	0.51097	0.51116	0.48438	76.75	4.84	-7.54
83	20	10	10	0	0.55804	0.58394	0.54207	80.96	-1.24	-6.69
84	20	0	10	0	0.60893	0.66306	0.59969	85.15	-7.02	-5.41
85	20	100	0	0	0.25428	0.13131	0.15963	42.96	66.5	-14.01
86	20	85	0	0	0.2884	0.17541	0.21729	48.93	54.49	-16.23
87	20	70	0	0	0.3292	0.23106	0.2828	55.18	42.64	-17.23
88	20	55	0	0	0.37907	0.30149	0.35789	61.78	31.01	-17.28
89	20	40	0	0	0.43669	0.38557	0.44073	68.43	20.06	-16.7
90	20	30	0	0	0.48055	0.45044	0.50095	72.92	13.14	-16.03
91	20	20	0	0	0.52738	0.52085	0.56477	77.33	6.61	-15.33
92	20	10	0	0	0.57666	0.59548	0.63339	81.59	0.61	-14.86
93	20	0	0	0	0.62979	0.67682	0.70625	85.85	-5.18	-14.29
94	20	100	0	20	0.16933	0.0891	0.11192	35.81	56.68	-13.43
95	20	70	0	20	0.21967	0.15753	0.19308	46.65	35.34	-15.22
96	20	40	0	20	0.2871	0.25657	0.29106	57.71	16.16	-14.22
97	20	20	0	20	0.34179	0.33941	0.36478	64.92	5.09	-12.84
98	20	10	0	20	0.37168	0.38506	0.405	68.39	0.13	-12.26
99	20	0	0	20	0.4036	0.43434	0.44721	71.85	-4.64	-11.6
100	30	100	20	0	0.21166	0.11374	0.12539	40.2	59.36	-9.82
101	30	85	20	0	0.23849	0.15177	0.16541	45.88	47.15	-10.37
102	30	70	20	0	0.27149	0.2004	0.21108	51.88	35.12	-9.92
103	30	55	20	0	0.31048	0.26021	0.26139	58.06	23.5	-8.65
104	30	40	20	0	0.35672	0.33253	0.31751	64.37	12.54	-6.9
105	30	30	20	0	0.39162	0.38799	0.35848	68.61	5.61	-5.6
106	30	20	20	0	0.42826	0.44672	0.40201	72.68	-0.73	-4.48
107	30	10	20	0	0.46715	0.50938	0.44526	76.64	-6.62	-3.09
108	30	0	20	0	0.50873	0.57728	0.4904	80.59	-12.3	-1.62
109	30	100	10	0	0.21576	0.11475	0.1429	40.37	60.58	-14.29
110	30	85	10	0	0.24356	0.15338	0.1896	46.09	48.42	-15.44
111	30	70	10	0	0.27822	0.20315	0.24399	52.19	36.47	-15.67
112	30	55	10	0	0.31955	0.26477	0.30477	58.49	24.95	-15.07
113	30	40	10	0	0.36799	0.33875	0.37191	64.86	14.13	-13.92
114	30	30	10	0	0.40441	0.3954	0.42079	69.14	7.29	-12.99
115	30	20	10	0	0.44277	0.45558	0.47329	73.26	1.02	-12.28
116	30	10	10	0	0.48352	0.52018	0.52847	77.29	-4.88	-11.54
117	30	0	10	0	0.52702	0.58968	0.5829	81.27	-10.48	-10.4
118	30	100	0	0	0.21947	0.1154	0.16067	40.47	61.86	-18.55
119	30	85	0	0	0.2489	0.15497	0.21549	46.31	49.79	-20.41
120	30	70	0	0	0.28549	0.20601	0.27971	52.51	37.95	-21.33
121	30	55	0	0	0.32912	0.26926	0.35199	58.91	26.57	-21.4
122	30	40	0	0	0.38011	0.34517	0.43188	65.37	15.88	-20.88
123	30	30	0	0	0.41843	0.40313	0.48956	69.69	9.19	-20.31
124	30	20	0	0	0.45859	0.46458	0.5513	73.84	3.04	-19.94
125	30	10	0	0	0.50147	0.53095	0.61697	77.93	-2.78	-19.57
126	30	0	0	0	0.54709	0.60255	0.68636	81.98	-8.38	-19.16
127	40	100	0	20	0.12811	0.07017	0.11269	31.85	48.9	-20.5
128	40	70	0	20	0.16865	0.12806	0.19062	42.47	27.6	-21.9
129	40	40	0	20	0.22044	0.20802	0.28077	52.73	9.48	-21.12
130	40	20	0	20	0.2628	0.27471	0.34992	59.41	-0.85	-20.24
131	40	10	0	20	0.28504	0.31059	0.38646	62.56	-5.53	-19.87
132	40	0	0	20	0.30828	0.34861	0.4242	65.64	-10	-19.45
133	40	100	20	0	0.18078	0.09972	0.12645	37.79	54.31	-14.28
134	40	85	20	0	0.20401	0.13397	0.16524	43.36	42.1	-14.67
135	40	70	20	0	0.23254	0.17766	0.20919	49.21	30.14	-14.14
136	40	55	20	0	0.26654	0.23156	0.25783	55.23	18.67	-12.9
137	40	40	20	0	0.30634	0.29594	0.3118	61.3	7.98	-11.31
138	40	30	20	0	0.33606	0.34449	0.35141	65.32	1.36	-10.27
139	40	20	20	0	0.36743	0.39638	0.39302	69.21	-4.79	-9.27
140	40	10	20	0	0.40023	0.45117	0.43387	72.97	-10.51	-8.03
141	40	0	20	0	0.43529	0.51035	0.47637	76.7	-16.01	-6.7
142	40	100	10	0	0.18425	0.10032	0.1434	37.9	55.67	-18.68
143	40	85	10	0	0.20888	0.13543	0.18936	43.57	43.52	-19.74
144	40	70	10	0	0.23899	0.1802	0.24177	49.52	31.66	-19.87
145	40	55	10	0	0.27514	0.23569	0.30039	55.65	20.33	-19.26
146	40	40	10	0	0.31703	0.30159	0.3649	61.79	9.79	-18.25
147	40	30	10	0	0.34833	0.35134	0.41194	65.85	3.29	-17.53
148	40	20	10	0	0.38132	0.40458	0.46219	69.79	-2.8	-16.94
149	40	10	10	0	0.41589	0.4612	0.51478	73.62	-8.53	-16.37
150	40	0	10	0	0.45273	0.52184	0.5661	77.39	-13.92	-15.37
151	40	100	0	0	0.18746	0.10061	0.1605	37.95	57.1	-22.86
152	40	85	0	0	0.21362	0.13657	0.21442	43.74	45.06	-24.63
153	40	70	0	0	0.24598	0.18285	0.27718	49.84	33.32	-25.51
154	40	55	0	0	0.28427	0.23972	0.34668	56.06	22.18	-25.55
155	40	40	0	0	0.32863	0.30747	0.42352	62.29	11.78	-25.14
156	40	30	0	0	0.36181	0.35851	0.47879	66.41	5.44	-24.73
157	40	20	0	0	0.39659	0.41298	0.53781	70.38	-0.5	-24.46
158	40	10	0	0	0.43317	0.47126	0.60054	74.27	-6.16	-24.26
159	40	0	0	0	0.47209	0.53393	0.66653	78.11	-11.55	-24.01
160	70	100	0	20	0.08021	0.04901	0.11642	26.45	35.29	-30.93
161	70	70	0	20	0.10702	0.09116	0.18679	36.21	15.26	-31.88
162	70	40	0	20	0.14059	0.14791	0.26773	45.35	-1.26	-31.66
163	70	20	0	20	0.16599	0.19239	0.32704	50.97	-10.5	-31.45
164	70	10	0	20	0.17891	0.21581	0.35755	53.58	-14.73	-31.38
165	70	0	0	20	0.19248	0.24052	0.38925	56.14	-18.73	-31.31
166	55	100	20	0	0.14007	0.08129	0.12764	34.25	46.25	-20.72
167	55	85	20	0	0.15893	0.11078	0.1652	39.71	34.01	-20.94
168	55	70	20	0	0.18165	0.1478	0.207	45.33	22.27	-20.39
169	55	55	20	0	0.20848	0.19302	0.25303	51.04	11.14	-19.28
170	55	40	20	0	0.23959	0.24599	0.30383	56.68	1.05	-18.03
171	55	30	20	0	0.26272	0.286	0.3409	60.43	-5.28	-17.18
172	55	20	20	0	0.28658	0.32801	0.37943	64	-11.15	-16.44
173	55	10	20	0	0.31164	0.37239	0.41708	67.46	-16.59	-15.42
174	55	0	20	0	0.33861	0.42057	0.45659	70.91	-21.85	-14.35
175	55	100	10	0	0.14303	0.08153	0.1439	34.3	47.87	-25.01
176	55	85	10	0	0.16357	0.11208	0.18913	39.93	35.71	-25.97
177	55	70	10	0	0.18772	0.15005	0.23897	45.64	24.09	-26.04
178	55	55	10	0	0.21644	0.1966	0.2943	51.45	13.14	-25.54
179	55	40	10	0	0.2496	0.25103	0.35484	57.18	3.25	-24.79
180	55	30	10	0	0.27415	0.2921	0.39882	60.97	-2.97	-24.25
181	55	20	10	0	0.29947	0.3353	0.44546	64.59	-8.75	-23.9
182	55	10	10	0	0.32617	0.38136	0.4944	68.12	-14.2	-23.57
183	55	0	10	0	0.35475	0.43083	0.54211	71.61	-19.36	-22.81
184	55	100	0	0	0.14644	0.08201	0.16178	34.4	49.53	-29.29
185	55	85	0	0	0.16841	0.11338	0.21494	40.14	37.49	-30.93
186	55	70	0	0	0.19421	0.15231	0.27342	45.95	26.07	-31.59
187	55	55	0	0	0.22498	0.20017	0.33908	51.86	15.33	-31.69
188	55	40	0	0	0.26082	0.2566	0.41144	57.71	5.64	-31.5
189	55	30	0	0	0.28711	0.29882	0.46311	61.55	-0.39	-31.26
190	55	20	0	0	0.31399	0.343	0.51788	65.2	-6.01	-31.23
191	55	10	0	0	0.3425	0.39052	0.57627	68.79	-11.36	-31.25
192	55	0	0	0	0.37272	0.44134	0.63729	72.32	-16.45	-31.22
193	100	100	0	20	0.04686	0.03594	0.12536	22.28	17.46	-40.71
194	100	70	0	20	0.06145	0.06407	0.18727	30.42	-0.36	-41.96
195	100	40	0	20	0.07968	0.10048	0.25826	37.93	-14.67	-42.81
196	100	20	0	20	0.09323	0.12832	0.30846	42.51	-22.7	-43.19
197	100	10	0	20	0.10038	0.14328	0.33457	44.7	-26.43	-43.37
198	100	0	0	20	0.10775	0.15867	0.3613	46.8	-29.86	-43.59
199	70	100	20	0	0.10665	0.06655	0.12998	31.01	37.38	-26.96
200	70	85	20	0	0.1213	0.09145	0.166	36.26	25.27	-27.08
201	70	70	20	0	0.1388	0.12243	0.20581	41.6	13.77	-26.58
202	70	55	20	0	0.15943	0.15968	0.24877	46.93	3.17	-25.6
203	70	40	20	0	0.18294	0.20277	0.29622	52.15	-6.44	-24.64
204	70	30	20	0	0.2002	0.23487	0.33038	55.57	-12.42	-24.01
205	70	20	20	0	0.21821	0.26886	0.36651	58.87	-18.01	-23.51
206	70	10	20	0	0.23692	0.30467	0.40151	62.06	-23.27	-22.73
207	70	0	20	0	0.25708	0.34331	0.43836	65.22	-28.3	-21.93
208	70	100	10	0	0.10978	0.06709	0.14779	31.14	39.16	-31.47
209	70	85	10	0	0.12531	0.09236	0.18925	36.43	27.25	-32.02
210	70	70	10	0	0.1441	0.12416	0.23668	41.87	15.9	-32.12
211	70	55	10	0	0.16721	0.1632	0.28879	47.39	5.58	-31.65
212	70	40	10	0	0.19248	0.20748	0.3453	52.67	-3.79	-31.19
213	70	30	10	0	0.211	0.24045	0.38596	56.13	-9.61	-30.88
214	70	20	10	0	0.23027	0.27541	0.42944	59.47	-15.1	-30.75
215	70	10	10	0	0.25009	0.31204	0.47443	62.68	-20.27	-30.65
216	70	0	10	0	0.27162	0.35171	0.51865	65.88	-25.17	-30.14
217	70	100	0	0	0.11331	0.06774	0.16692	31.29	41.08	-35.87
218	70	85	0	0	0.1301	0.09371	0.21579	36.69	29.34	-37.05
219	70	70	0	0	0.15004	0.12603	0.27014	42.16	18.25	-37.56
220	70	55	0	0	0.17556	0.16673	0.33242	47.85	8.2	-37.63
221	70	40	0	0	0.20316	0.21271	0.39986	53.24	-0.94	-37.7
222	70	30	0	0	0.22317	0.24655	0.44764	56.74	-6.53	-37.7
223	70	20	0	0	0.24386	0.28243	0.49875	60.11	-11.85	-37.88
224	70	10	0	0	0.26523	0.32019	0.55219	63.36	-16.89	-38.11
225	70	0	0	0	0.28801	0.36067	0.60856	66.57	-21.68	-38.33
226	0	100	10	20	0.21457	0.11064	0.09879	39.69	62.96	-2.56
227	0	70	10	20	0.27464	0.18938	0.17228	50.61	41.84	-3.79
228	0	40	10	20	0.35559	0.30498	0.26051	62.08	22	-1.56
229	0	20	10	20	0.42303	0.40457	0.32875	69.79	10.13	0.76
230	0	10	10	20	0.46001	0.45988	0.36488	73.54	4.75	2.01
231	0	0	10	20	0.50045	0.52101	0.40327	77.34	-0.51	3.4
232	85	100	20	0	0.07882	0.05481	0.13472	28.06	27.07	-33.34
233	85	85	20	0	0.08947	0.07527	0.16847	32.98	15.25	-33.32
234	85	70	20	0	0.10282	0.10104	0.20497	38.03	4.22	-32.57
235	85	55	20	0	0.11784	0.13102	0.24533	42.92	-5.82	-31.9
236	85	40	20	0	0.13475	0.1651	0.28949	47.64	-14.82	-31.34
237	85	30	20	0	0.14719	0.19041	0.3209	50.73	-20.43	-30.92
238	85	20	20	0	0.15993	0.2169	0.35402	53.7	-25.69	-30.67
239	85	10	20	0	0.17333	0.24492	0.38642	56.58	-30.65	-30.17
240	85	0	20	0	0.18892	0.27707	0.42196	59.62	-35.56	-29.55
241	85	100	10	0	0.08191	0.05534	0.15281	28.21	29.25	-37.78
242	85	85	10	0	0.09333	0.07613	0.19152	33.16	17.66	-38.14
243	85	70	10	0	0.10787	0.10266	0.23514	38.31	6.8	-37.96
244	85	55	10	0	0.12503	0.13424	0.28415	43.4	-2.94	-37.77
245	85	40	10	0	0.14347	0.16935	0.3367	48.18	-11.68	-37.69
246	85	30	10	0	0.15702	0.19543	0.37409	51.32	-17.12	-37.58
247	85	20	10	0	0.17083	0.22272	0.41393	54.31	-22.26	-37.68
248	85	10	10	0	0.1852	0.25147	0.4557	57.22	-27.11	-37.85
249	85	0	10	0	0.20205	0.28455	0.4982	60.3	-31.88	-37.49
250	85	100	0	0	0.08428	0.05528	0.16964	28.19	31.43	-41.85
251	85	85	0	0	0.09665	0.0765	0.21496	33.24	20.01	-42.83
252	85	70	0	0	0.11463	0.10531	0.26856	38.78	9.74	-43.12
253	85	55	0	0	0.13411	0.13869	0.32802	44.04	0.25	-43.53
254	85	40	0	0	0.15483	0.17564	0.39149	48.96	-8.25	-43.98
255	85	30	0	0	0.16934	0.20187	0.43515	52.05	-13.3	-44.26
256	85	20	0	0	0.18433	0.22969	0.4819	55.04	-18.18	-44.69
257	85	10	0	0	0.20001	0.25936	0.53152	57.98	-22.88	-45.18
258	85	0	0	0	0.2169	0.29107	0.58133	60.88	-27.28	-45.41
259	10	100	10	20	0.18953	0.09943	0.10035	37.74	59.08	-6.43
260	10	70	10	20	0.24327	0.17187	0.17136	48.49	37.95	-7.24
261	10	40	10	20	0.31558	0.27776	0.25634	59.69	18.34	-4.96
262	10	20	10	20	0.37588	0.3685	0.3222	67.16	6.79	-2.79
263	10	10	10	20	0.40856	0.41843	0.3568	70.76	1.57	-1.64
264	10	0	10	20	0.44339	0.47208	0.39341	74.32	-3.39	-0.51
265	100	100	20	0	0.05557	0.04512	0.13916	25.3	15.13	-39.3
266	100	85	20	0	0.06405	0.06274	0.17107	30.09	3.81	-38.9
267	100	70	20	0	0.07347	0.08362	0.20617	34.73	-6.68	-38.51
268	100	55	20	0	0.08382	0.10719	0.24402	39.1	-16.02	-38.24
269	100	40	20	0	0.09523	0.13335	0.28442	43.26	-24.32	-38.05
270	100	30	20	0	0.10376	0.15289	0.31351	46.03	-29.54	-37.91
271	100	20	20	0	0.11251	0.1734	0.34339	48.69	-34.49	-37.79
272	100	10	20	0	0.12251	0.1965	0.37487	51.44	-39.32	-37.47
273	100	0	20	0	0.13314	0.22106	0.40767	54.14	-43.89	-37.18
274	100	100	10	0	0.05756	0.04499	0.15494	25.26	17.59	-43.39
275	100	85	10	0	0.06849	0.06422	0.19445	30.45	6.84	-43.44
276	100	70	10	0	0.07902	0.08595	0.23651	35.19	-3.47	-43.6
277	100	55	10	0	0.09135	0.11127	0.28371	39.79	-12.55	-43.91
278	100	40	10	0	0.10388	0.1379	0.33168	43.93	-20.4	-44.27
279	100	30	10	0	0.11321	0.15783	0.36607	46.69	-25.37	-44.45
280	100	20	10	0	0.12284	0.1789	0.40192	49.36	-30.15	-44.66
281	100	10	10	0	0.13286	0.20098	0.43895	51.95	-34.63	-44.9
282	100	0	10	0	0.14458	0.22626	0.47814	54.68	-39.05	-44.86
283	100	100	0	0	0.05988	0.04493	0.1715	25.24	20.25	-47.37
284	100	85	0	0	0.07188	0.06469	0.2178	30.57	9.71	-48
285	100	70	0	0	0.0853	0.08845	0.26944	35.68	0.02	-48.61
286	100	55	0	0	0.09962	0.11534	0.32666	40.47	-8.77	-49.49
287	100	40	0	0	0.11407	0.1436	0.38486	44.74	-16.38	-50.37
288	100	30	0	0	0.12423	0.16361	0.42494	47.44	-20.94	-50.92
289	100	20	0	0	0.13483	0.18508	0.46692	50.11	-25.42	-51.45
290	100	10	0	0	0.14596	0.20795	0.51094	52.72	-29.75	-51.97
291	100	0	0	0	0.1577	0.23192	0.55665	55.27	-33.76	-52.52
292	20	100	10	20	0.16667	0.08879	0.10059	35.75	55.46	-9.94
293	20	70	10	20	0.21439	0.15537	0.1695	46.36	34.11	-10.49
294	20	40	10	20	0.27865	0.25191	0.25185	57.26	14.79	-8.34
295	20	20	10	20	0.33187	0.33381	0.31518	64.47	3.56	-6.37
296	20	10	10	20	0.36041	0.37837	0.34919	67.9	-1.47	-5.5
297	20	0	10	20	0.39092	0.42642	0.38421	71.31	-6.28	-4.47
298	0	100	55	0	0.31389	0.16331	0.06833	47.41	70.66	22.15
299	0	85	55	0	0.34857	0.2109	0.08863	53.05	58.57	23.98
300	0	70	55	0	0.39121	0.27131	0.11154	59.09	46.47	26.83
301	0	55	55	0	0.44297	0.34724	0.13723	65.53	34.37	30.59
302	0	40	55	0	0.50383	0.43877	0.16531	72.15	22.78	34.95
303	0	30	55	0	0.54989	0.50949	0.18589	76.65	15.29	38.05
304	0	20	55	0	0.60094	0.58777	0.20704	81.17	8.26	41.39
305	0	10	55	0	0.65655	0.67367	0.22874	85.69	1.57	44.92
306	0	0	55	0	0.71761	0.7686	0.25253	90.26	-4.89	48.43
307	0	100	40	0	0.31899	0.1645	0.08978	47.56	71.85	14.11
308	0	85	40	0	0.35575	0.21364	0.11892	53.35	59.71	14.71
309	0	70	40	0	0.40051	0.27559	0.15195	59.49	47.69	16.37
310	0	55	40	0	0.45468	0.35374	0.18911	66.04	35.56	19.06
311	0	40	40	0	0.51845	0.44845	0.23053	72.79	23.87	22.34
312	0	30	40	0	0.56645	0.52118	0.26027	77.35	16.38	24.81
313	0	20	40	0	0.61866	0.60128	0.28971	81.91	9.24	27.72
314	0	10	40	0	0.67594	0.68932	0.3205	86.47	2.49	30.75
315	0	0	40	0	0.73905	0.78677	0.35393	91.09	-4	33.81
316	0	100	30	0	0.32272	0.16531	0.10608	47.66	72.74	8.83
317	0	85	30	0	0.36104	0.21552	0.14231	53.55	60.6	8.59
318	0	70	30	0	0.40753	0.27881	0.18358	59.78	48.59	9.47
319	0	55	30	0	0.46344	0.35822	0.22966	66.38	36.56	11.46
320	0	40	30	0	0.52933	0.45484	0.28152	73.21	24.88	14.06
321	0	30	30	0	0.57906	0.52932	0.31921	77.84	17.38	16.06
322	0	20	30	0	0.63291	0.61097	0.3562	82.43	10.26	18.56
323	0	10	30	0	0.69106	0.70033	0.3938	87.01	3.43	21.32
324	0	0	30	0	0.75528	0.79925	0.43462	91.65	-3.11	24.09
325	40	100	10	20	0.12607	0.07007	0.10122	31.82	47.64	-16.92
326	40	70	10	20	0.16379	0.12605	0.16696	42.16	26.21	-17.13
327	40	40	10	20	0.2131	0.2044	0.24337	52.33	7.77	-15.31
328	40	20	10	20	0.25366	0.26989	0.30314	58.96	-2.74	-13.99
329	40	10	10	20	0.27462	0.30472	0.3339	62.06	-7.49	-13.34
330	40	0	10	20	0.29563	0.34066	0.36386	65.01	-12.05	-12.55
331	10	100	55	0	0.27167	0.14409	0.0694	44.81	65.66	17.23
332	10	85	55	0	0.30184	0.18685	0.08922	50.32	53.65	19.06
333	10	70	55	0	0.33942	0.24219	0.1115	56.31	41.37	22.04
334	10	55	55	0	0.38474	0.31098	0.13648	62.59	29.35	25.72
335	10	40	55	0	0.43772	0.39344	0.16359	69	17.9	29.93
336	10	30	55	0	0.47821	0.45733	0.1832	73.37	10.55	32.99
337	10	20	55	0	0.52286	0.52771	0.20331	77.74	3.68	36.24
338	10	10	55	0	0.57105	0.60442	0.22409	82.08	-2.86	39.59
339	10	0	55	0	0.62139	0.68551	0.2467	86.28	-8.98	42.62
340	10	100	40	0	0.27667	0.14519	0.09084	44.97	66.99	9.27
341	10	85	40	0	0.30881	0.18939	0.11929	50.62	54.95	9.89
342	10	70	40	0	0.34825	0.24608	0.15116	56.69	42.75	11.75
343	10	55	40	0	0.39592	0.31698	0.18723	63.09	30.72	14.38
344	10	40	40	0	0.45175	0.40249	0.22722	69.65	19.17	17.55
345	10	30	40	0	0.4941	0.46835	0.25558	74.08	11.82	20
346	10	20	40	0	0.53993	0.54056	0.28364	78.49	4.82	22.82
347	10	10	40	0	0.58976	0.61931	0.31309	82.88	-1.77	25.69
348	10	0	40	0	0.64237	0.70284	0.34563	87.14	-7.86	28.18
349	10	100	30	0	0.28033	0.14602	0.10703	45.08	67.94	4.08
350	10	85	30	0	0.31397	0.19124	0.14237	50.83	55.92	3.89
351	10	70	30	0	0.35501	0.2492	0.18226	57	43.72	4.96
352	10	55	30	0	0.40421	0.32122	0.22674	63.44	31.78	6.95
353	10	40	30	0	0.46208	0.40856	0.27672	70.07	20.26	9.45
354	10	30	30	0	0.5062	0.47611	0.31298	74.58	12.93	11.4
355	10	20	30	0	0.55359	0.54979	0.34823	79.03	5.96	13.83
