388	85	0	40	0	18.69	27.83	28.45	59.73	-37.07	-9.68
389	85	10	40	0	17.55	25.12	26.42	57.20	-32.12	-10.64
390	85	20	40	0	16.49	22.66	24.49	54.72	-27.32	-11.48
391	85	30	40	0	15.24	19.89	22.23	51.72	-21.56	-12.44
392	85	40	40	0	14.10	17.43	20.10	48.79	-15.87	-13.21
393	85	55	40	0	12.55	14.22	17.13	44.55	-7.61	-14.04
394	85	70	40	0	11.11	11.40	14.26	40.25	0.82	-14.43
395	85	85	40	0	10.00	9.37	12.04	36.69	7.77	-14.44
396	85	100	40	0	9.68	8.80	11.38	35.60	9.96	-14.38
397	100	0	40	0	17.21	26.25	28.01	58.27	-38.64	-11.48
398	100	10	40	0	16.16	23.71	26.03	55.79	-33.77	-12.38
399	100	20	40	0	15.21	21.42	24.16	53.40	-29.00	-13.15
400	100	30	40	0	14.07	18.84	21.94	50.50	-23.40	-13.96
401	100	40	40	0	13.03	16.54	19.86	47.67	-17.84	-14.63
402	100	55	40	0	11.60	13.51	16.90	43.53	-9.73	-15.27
403	100	70	40	0	10.28	10.86	14.07	39.34	-1.43	-15.52
404	100	85	40	0	9.26	8.94	11.88	35.86	5.41	-15.43
405	100	100	40	0	8.97	8.40	11.25	34.81	7.55	-15.33
406	0	0	55	0	74.61	79.18	26.01	91.32	-3.53	48.91
407	0	10	55	0	68.38	69.17	24.15	86.59	3.70	44.06
408	0	20	55	0	62.76	60.40	22.39	82.05	10.67	39.56
409	0	30	55	0	56.69	51.20	20.37	76.80	18.88	34.51
410	0	40	55	0	51.42	43.51	18.43	71.90	26.61	30.19
411	0	55	55	0	45.05	34.57	15.79	65.41	37.07	25.09
412	0	70	55	0	39.80	27.54	13.16	59.48	46.98	21.67
413	0	85	55	0	36.34	23.08	11.19	55.16	54.47	19.92
414	0	100	55	0	35.40	21.87	10.63	53.89	56.76	19.50
415	10	0	55	0	64.28	70.38	25.56	87.18	-7.95	42.57
416	10	10	55	0	59.02	61.67	23.76	82.74	-1.05	38.16
417	10	20	55	0	54.33	54.06	22.05	78.50	5.64	34.09
418	10	30	55	0	49.25	46.08	20.10	73.60	13.50	29.55
419	10	40	55	0	44.78	39.28	18.20	68.95	21.02	25.62
420	10	55	55	0	39.32	31.30	15.61	62.76	31.28	20.98
421	10	70	55	0	34.77	24.96	13.06	57.03	41.09	17.72
422	10	85	55	0	31.67	20.83	11.14	52.77	48.57	15.96
423	10	100	55	0	30.80	19.70	10.58	51.50	50.82	15.52
424	20	0	55	0	54.89	62.16	25.06	83.00	-12.33	36.23
425	20	10	55	0	50.55	54.68	23.32	78.86	-5.70	32.29
426	20	20	55	0	46.73	48.20	21.68	74.95	0.72	28.71
427	20	30	55	0	42.48	41.25	19.80	70.35	8.26	24.60
428	20	40	55	0	38.75	35.35	17.99	66.02	15.44	21.02
429	20	55	55	0	34.11	28.27	15.47	60.13	25.48	16.77
430	20	70	55	0	30.11	22.49	12.94	54.54	35.18	13.74
431	20	85	55	0	27.38	18.71	11.04	50.35	42.66	12.08
432	20	100	55	0	26.61	17.68	10.50	49.10	44.94	11.64
433	30	0	55	0	45.97	54.21	24.55	78.58	-17.09	29.55
434	30	10	55	0	42.53	47.96	22.85	74.80	-10.77	26.18
435	30	20	55	0	39.42	42.44	21.28	71.17	-4.66	22.99
436	30	30	55	0	36.03	36.57	19.48	66.95	2.58	19.40
437	30	40	55	0	32.92	31.43	17.72	62.87	9.52	16.21
438	30	55	55	0	29.08	25.25	15.28	57.31	19.30	12.40
439	30	70	55	0	25.69	20.09	12.82	51.94	28.89	9.62
440	30	85	55	0	23.32	16.66	10.95	47.83	36.40	8.03
441	30	100	55	0	22.65	15.71	10.41	46.60	38.69	7.62
442	40	0	55	0	38.18	47.09	23.97	74.25	-21.86	23.13
443	40	10	55	0	35.46	41.85	22.36	70.77	-15.77	20.17
444	40	20	55	0	32.98	37.23	20.85	67.45	-10.03	17.41
445	40	30	55	0	30.20	32.18	19.09	63.49	-3.05	14.26
446	40	40	55	0	27.77	27.86	17.41	59.76	3.61	11.55
447	40	55	55	0	24.58	22.44	15.03	54.49	13.17	8.15
448	40	70	55	0	21.71	17.86	12.63	49.33	22.60	5.64
449	40	85	55	0	19.69	14.77	10.81	45.32	30.12	4.14
450	40	100	55	0	19.11	13.92	10.28	44.11	32.40	3.73
451	55	0	55	0	28.89	38.33	23.08	68.26	-28.64	14.48
452	55	10	55	0	26.99	34.31	21.54	65.21	-22.95	12.17
453	55	20	55	0	25.22	30.69	20.11	62.24	-17.49	9.97
454	55	30	55	0	23.26	26.76	18.47	58.76	-10.96	7.44
455	55	40	55	0	21.45	23.27	16.85	55.35	-4.60	5.25
456	55	55	55	0	19.03	18.84	14.57	50.49	4.49	2.44
457	55	70	55	0	16.86	15.04	12.29	45.69	13.69	0.32
458	55	85	55	0	15.21	12.37	10.51	41.81	21.03	-0.98
459	55	100	55	0	14.74	11.63	9.99	40.62	23.33	-1.33
460	70	0	55	0	21.85	31.39	22.05	62.83	-34.96	7.09
461	70	10	55	0	20.52	28.26	20.63	60.12	-29.60	5.23
462	70	20	55	0	19.25	25.41	19.28	57.47	-24.47	3.49
463	70	30	55	0	17.82	22.28	17.73	54.32	-18.29	1.45
464	70	40	55	0	16.48	19.46	16.17	51.23	-12.27	-0.28
465	70	55	55	0	14.67	15.83	13.99	46.75	-3.56	-2.51
466	70	70	55	0	13.01	12.68	11.81	42.28	5.29	-4.14
467	70	85	55	0	11.74	10.43	10.12	38.60	12.49	-5.23
468	70	100	55	0	11.37	9.79	9.62	37.46	14.77	-5.53
469	85	0	55	0	17.28	26.68	21.16	58.68	-39.97	1.67
470	85	10	55	0	16.26	24.10	19.82	56.18	-34.89	0.12
471	85	20	55	0	15.29	21.73	18.54	53.74	-29.96	-1.36
472	85	30	55	0	14.18	19.11	17.03	50.81	-24.07	-3.00
473	85	40	55	0	13.16	16.78	15.58	47.98	-18.32	-4.44
474	85	55	55	0	11.75	13.71	13.48	43.81	-9.92	-6.21
475	85	70	55	0	10.41	10.99	11.37	39.56	-1.36	-7.51
476	85	85	55	0	9.41	9.07	9.73	36.11	5.60	-8.24
477	85	100	55	0	9.11	8.51	9.24	35.01	7.82	-8.45
478	100	0	55	0	15.87	25.17	20.83	57.24	-41.67	-0.14
479	100	10	55	0	14.94	22.75	19.52	54.81	-36.64	-1.62
480	100	20	55	0	14.06	20.54	18.26	52.44	-31.84	-2.98
481	100	30	55	0	13.02	18.05	16.76	49.56	-26.02	-4.55
482	100	40	55	0	12.10	15.88	15.34	46.81	-20.42	-5.85
483	100	55	55	0	10.81	13.00	13.26	42.76	-12.19	-7.42
484	100	70	55	0	9.60	10.44	11.21	38.63	-3.75	-8.63
485	100	85	55	0	8.67	8.62	9.58	35.24	3.15	-9.24
486	100	100	55	0	8.39	8.09	9.10	34.17	5.33	-9.41
487	0	0	70	0	73.29	77.75	18.73	90.66	-3.45	61.88
488	0	10	70	0	67.04	67.78	17.60	85.90	3.74	56.17
489	0	20	70	0	61.49	59.13	16.49	81.36	10.69	50.92
490	0	30	70	0	55.50	50.10	15.21	76.13	18.79	45.02
491	0	40	70	0	50.32	42.57	13.99	71.26	26.43	39.76
492	0	55	70	0	44.13	33.84	12.22	64.83	36.90	33.56
493	0	70	70	0	39.09	27.05	10.45	59.02	46.68	28.90
494	0	85	70	0	35.77	22.73	9.06	54.79	54.15	26.28
495	0	100	70	0	34.89	21.58	8.67	53.58	56.39	25.57
496	10	0	70	0	62.82	68.84	18.50	86.42	-8.01	55.08
497	10	10	70	0	57.68	60.32	17.37	82.01	-1.17	50.01
498	10	20	70	0	53.07	52.86	16.30	77.79	5.49	45.21
499	10	30	70	0	48.11	45.04	15.05	72.92	13.32	39.87
500	10	40	70	0	43.75	38.41	13.85	68.32	20.76	35.05
501	10	55	70	0	38.46	30.64	12.11	62.21	30.98	29.33
502	10	70	70	0	34.06	24.47	10.38	56.56	40.71	24.89
503	10	85	70	0	31.10	20.49	9.01	52.38	48.15	22.32
504	10	100	70	0	30.28	19.39	8.61	51.14	50.43	21.60
505	20	0	70	0	53.39	60.64	18.23	82.19	-12.63	48.36
506	20	10	70	0	49.24	53.40	17.13	78.11	-5.97	43.83
507	20	20	70	0	45.51	47.06	16.09	74.22	0.41	39.58
508	20	30	70	0	41.39	40.30	14.91	69.68	7.87	34.65
509	20	40	70	0	37.80	34.57	13.73	65.41	15.03	30.36
510	20	55	70	0	33.28	27.64	12.00	59.57	25.02	25.09
511	20	70	70	0	29.47	22.07	10.29	54.10	34.66	20.91
512	20	85	70	0	26.83	18.38	8.94	49.96	42.12	18.37
513	20	100	70	0	26.08	17.37	8.55	48.73	44.38	17.65
514	30	0	70	0	44.50	52.71	17.92	77.70	-17.51	41.33
515	30	10	70	0	41.28	46.76	16.87	74.03	-11.22	37.40
516	30	20	70	0	38.28	41.39	15.87	70.45	-5.11	33.60
517	30	30	70	0	35.00	35.68	14.70	66.28	2.03	29.31
518	30	40	70	0	32.02	30.71	13.55	62.26	8.92	25.39
519	30	55	70	0	28.30	24.67	11.86	56.76	18.68	20.67
520	30	70	70	0	25.06	19.68	10.17	51.48	28.24	16.79
521	30	85	70	0	22.75	16.33	8.83	47.40	35.71	14.36
522	30	100	70	0	22.11	15.40	8.43	46.18	38.01	13.68
523	40	0	70	0	36.72	45.61	17.53	73.29	-22.46	34.60
524	40	10	70	0	34.19	40.64	16.53	69.92	-16.46	31.10
525	40	20	70	0	31.84	36.18	15.57	66.65	-10.65	27.78
526	40	30	70	0	29.22	31.33	14.44	62.79	-3.75	23.96
527	40	40	70	0	26.87	27.13	13.31	59.10	2.88	20.58
528	40	55	70	0	23.81	21.89	11.68	53.91	12.33	16.29
529	40	70	70	0	21.08	17.46	10.02	48.84	21.74	12.74
530	40	85	70	0	19.10	14.43	8.69	44.84	29.21	10.44
531	40	100	70	0	18.52	13.58	8.29	43.62	31.50	9.80
532	55	0	70	0	27.59	37.03	16.92	67.30	-29.55	25.66
533	55	10	70	0	25.81	33.19	15.96	64.32	-23.94	22.81
534	55	20	70	0	24.16	29.73	15.05	61.42	-18.50	20.06
535	55	30	70	0	22.32	25.97	13.97	58.01	-12.02	16.95
536	55	40	70	0	20.60	22.59	12.90	54.65	-5.62	14.06
537	55	55	70	0	18.34	18.34	11.32	49.91	3.47	10.47
538	55	70	70	0	16.22	14.62	9.72	45.11	12.59	7.33
539	55	85	70	0	14.66	12.05	8.44	41.29	19.94	5.22
540	55	100	70	0	14.21	11.33	8.08	40.12	22.21	4.59
541	70	0	70	0	20.69	30.25	16.21	61.87	-36.27	17.97
542	70	10	70	0	19.44	27.25	15.29	59.21	-30.97	15.63
543	70	20	70	0	18.27	24.52	14.41	56.61	-25.78	13.38
544	70	30	70	0	16.93	21.52	13.38	53.51	-19.65	10.77
545	70	40	70	0	15.69	18.84	12.37	50.50	-13.67	8.41
546	70	55	70	0	13.95	15.31	10.83	46.05	-4.95	5.32
547	70	70	70	0	12.41	12.29	9.33	41.67	3.88	2.71
548	70	85	70	0	11.22	10.12	8.11	38.06	11.08	0.88
549	70	100	70	0	10.85	9.50	7.75	36.93	13.27	0.35
550	85	0	70	0	16.22	25.64	15.51	57.70	-41.63	12.49
551	85	10	70	0	15.27	23.17	14.66	55.25	-36.59	10.40
552	85	20	70	0	14.37	20.91	13.81	52.85	-31.64	8.46
553	85	30	70	0	13.34	18.38	12.81	49.96	-25.69	6.22
554	85	40	70	0	12.38	16.14	11.86	47.16	-19.98	4.13
555	85	55	70	0	11.08	13.21	10.42	43.08	-11.60	1.51
556	85	70	70	0	9.84	10.62	8.97	38.93	-3.06	-0.77
557	85	85	70	0	8.91	8.78	7.80	35.55	3.89	-2.25
558	85	100	70	0	8.63	8.24	7.45	34.48	6.09	-2.69
559	100	0	70	0	14.84	24.16	15.24	56.24	-43.43	10.65
560	100	10	70	0	13.97	21.84	14.41	53.85	-38.48	8.63
561	100	20	70	0	13.15	19.72	13.57	51.52	-33.68	6.82
562	100	30	70	0	12.22	17.37	12.60	48.72	-27.79	4.67
563	100	40	70	0	11.35	15.26	11.66	45.99	-22.16	2.69
564	100	55	70	0	10.15	12.50	10.24	42.01	-13.97	0.24
565	100	70	70	0	9.05	10.09	8.83	37.99	-5.53	-1.88
566	100	85	70	0	8.19	8.34	7.69	34.69	1.35	-3.27
567	100	100	70	0	7.94	7.84	7.34	33.65	3.50	-3.69
568	0	0	85	0	72.39	76.53	14.05	90.11	-2.92	72.07
569	0	10	85	0	66.15	66.67	13.28	85.34	4.18	65.92
570	0	20	85	0	60.63	58.13	12.55	80.81	11.07	60.13
571	0	30	85	0	54.66	49.20	11.72	75.58	19.09	53.53
572	0	40	85	0	49.60	41.85	10.91	70.77	26.62	47.70
573	0	55	85	0	43.52	33.30	9.72	64.40	36.99	40.56
574	0	70	85	0	38.59	26.64	8.47	58.64	46.74	35.04
575	0	85	85	0	35.40	22.46	7.51	54.51	54.09	31.59
576	0	100	85	0	34.54	21.34	7.25	53.32	56.29	30.61
577	10	0	85	0	61.89	67.62	13.91	85.82	-7.56	65.06
578	10	10	85	0	56.87	59.32	13.18	81.47	-0.81	59.53
579	10	20	85	0	52.28	51.94	12.47	77.24	5.80	54.22
580	10	30	85	0	47.36	44.25	11.65	72.40	13.49	48.27
581	10	40	85	0	43.06	37.75	10.84	67.83	20.84	42.86
582	10	55	85	0	37.89	30.13	9.65	61.77	31.01	36.26
583	10	70	85	0	33.56	24.08	8.41	56.17	40.64	31.00
584	10	85	85	0	30.67	20.18	7.44	52.04	48.03	27.61
585	10	100	85	0	29.88	19.12	7.16	50.83	50.29	26.67
586	20	0	85	0	52.44	59.48	13.77	81.55	-12.36	58.06
587	20	10	85	0	48.34	52.37	13.03	77.50	-5.79	53.08
588	20	20	85	0	44.71	46.19	12.38	73.67	0.51	48.33
589	20	30	85	0	40.66	39.54	11.58	69.14	7.95	42.87
590	20	40	85	0	37.10	33.90	10.76	64.88	15.01	38.01
591	20	55	85	0	32.71	27.15	9.57	59.11	24.95	31.95
592	20	70	85	0	28.97	21.69	8.35	53.69	34.49	26.96
593	20	85	85	0	26.39	18.09	7.37	49.60	41.87	23.69
594	20	100	85	0	25.67	17.11	7.09	48.39	44.10	22.74
595	30	0	85	0	43.56	51.60	13.59	77.04	-17.36	50.77
596	30	10	85	0	40.42	45.79	12.89	73.41	-11.18	46.44
597	30	20	85	0	37.50	40.56	12.23	69.87	-5.13	42.20
598	30	30	85	0	34.32	35.00	11.46	65.75	1.96	37.36
599	30	40	85	0	31.41	30.14	10.66	61.77	8.80	32.97
600	30	55	85	0	27.77	24.25	9.48	56.33	18.43	27.47
601	30	70	85	0	24.57	19.33	8.25	51.07	27.89	22.79
602	30	85	85	0	22.30	16.03	7.27	47.01	35.29	19.64
603	30	100	85	0	21.66	15.12	6.99	45.80	37.55	18.72
604	40	0	85	0	35.82	44.54	13.34	72.59	-22.42	43.76
605	40	10	85	0	33.38	39.74	12.68	69.29	-16.54	39.92
606	40	20	85	0	31.14	35.43	12.05	66.08	-10.76	36.20
607	40	30	85	0	28.60	30.72	11.28	62.27	-3.92	31.92
608	40	40	85	0	26.32	26.65	10.50	58.65	2.57	28.09
609	40	55	85	0	23.31	21.50	9.36	53.50	11.95	23.00
610	40	70	85	0	20.63	17.15	8.14	48.45	21.27	18.71
611	40	85	85	0	18.65	14.15	7.15	44.45	28.63	15.72
612	40	100	85	0	18.08	13.31	6.86	43.23	30.90	14.80
613	55	0	85	0	26.75	36.05	12.90	66.56	-29.73	34.59
614	55	10	85	0	25.06	32.35	12.27	63.63	-24.17	31.34
615	55	20	85	0	23.48	29.03	11.66	60.81	-18.84	28.24
616	55	30	85	0	21.71	25.39	10.93	57.45	-12.43	24.67
617	55	40	85	0	20.06	22.13	10.18	54.17	-6.15	21.40
618	55	55	85	0	17.87	17.98	9.06	49.48	2.83	17.10
619	55	70	85	0	15.80	14.33	7.88	44.70	11.94	13.21
620	55	85	85	0	14.25	11.79	6.95	40.88	19.20	10.40
621	55	100	85	0	13.81	11.08	6.67	39.72	21.43	9.59
622	70	0	85	0	19.93	29.36	12.33	61.10	-36.68	26.78
623	70	10	85	0	18.74	26.48	11.72	58.49	-31.45	24.07
624	70	20	85	0	17.61	23.84	11.13	55.93	-26.33	21.42
625	70	30	85	0	16.34	20.94	10.43	52.89	-20.24	18.37
626	70	40	85	0	15.15	18.36	9.74	49.92	-14.36	15.55
627	70	55	85	0	13.53	14.98	8.67	45.60	-5.70	11.82
628	70	70	85	0	12.01	12.00	7.56	41.22	3.06	8.47
629	70	85	85	0	10.85	9.90	6.68	37.66	10.15	5.96
630	70	100	85	0	10.51	9.30	6.42	36.55	12.36	5.21
631	85	0	85	0	15.53	24.85	11.78	56.93	-42.31	21.20
632	85	10	85	0	14.61	22.44	11.19	54.49	-37.28	18.77
633	85	20	85	0	13.76	20.26	10.63	52.13	-32.36	16.45
634	85	30	85	0	12.78	17.83	9.95	49.28	-26.49	13.73
635	85	40	85	0	11.85	15.64	9.28	46.49	-20.81	11.18
636	85	55	85	0	10.61	12.83	8.30	42.51	-12.56	7.86
637	85	70	85	0	9.45	10.33	7.26	38.43	-4.06	4.88
638	85	85	85	0	8.58	8.58	6.45	35.16	2.75	2.69
639	85	100	85	0	8.32	8.07	6.20	34.13	4.91	2.03
640	100	0	85	0	14.19	23.41	11.58	55.49	-44.18	19.33
641	100	10	85	0	13.32	21.12	10.99	53.08	-39.30	16.96
642	100	20	85	0	12.54	19.08	10.41	50.78	-34.47	14.80
643	100	30	85	0	11.66	16.80	9.77	48.01	-28.68	12.15
644	100	40	85	0	10.81	14.74	9.11	45.28	-23.08	9.69
645	100	55	85	0	9.70	12.14	8.16	41.43	-14.99	6.52
646	100	70	85	0	8.66	9.79	7.15	37.47	-6.57	3.69
647	100	85	85	0	7.86	8.14	6.35	34.28	0.10	1.60
648	100	100	85	0	7.63	7.67	6.11	33.28	2.26	0.99
649	0	0	100	0	72.17	76.19	12.80	89.95	-2.69	75.19
650	0	10	100	0	65.92	66.35	12.11	85.17	4.38	68.93
651	0	20	100	0	60.39	57.81	11.47	80.63	11.28	62.99
652	0	30	100	0	54.40	48.89	10.75	75.38	19.26	56.16
653	0	40	100	0	49.39	41.61	10.05	70.60	26.78	50.16
654	0	55	100	0	43.36	33.12	9.01	64.26	37.11	42.76
655	0	70	100	0	38.46	26.52	7.90	58.53	46.81	37.00
656	0	85	100	0	35.30	22.37	7.05	54.42	54.14	33.30
657	0	100	100	0	34.46	21.28	6.83	53.26	56.29	32.24
658	10	0	100	0	61.64	67.29	12.67	85.65	-7.42	68.16
659	10	10	100	0	56.69	59.05	12.04	81.32	-0.61	62.49
660	10	20	100	0	52.07	51.66	11.40	77.07	5.99	57.07
661	10	30	100	0	47.18	44.03	10.70	72.25	13.62	50.91
662	10	40	100	0	42.91	37.58	10.01	67.71	20.91	45.30
663	10	55	100	0	37.73	29.99	8.95	61.65	31.04	38.47
664	10	70	100	0	33.40	23.94	7.83	56.03	40.67	32.94
665	10	85	100	0	30.54	20.09	6.98	51.93	48.01	29.31
666	10	100	100	0	29.75	19.04	6.74	50.74	50.21	28.25
667	20	0	100	0	52.21	59.15	12.58	81.38	-12.19	61.05
668	20	10	100	0	48.13	52.08	11.93	77.33	-5.65	55.93
669	20	20	100	0	44.49	45.93	11.35	73.50	0.58	51.07
670	20	30	100	0	40.45	39.32	10.65	68.98	7.99	45.45
671	20	40	100	0	36.92	33.73	9.95	64.75	15.03	40.41
672	20	55	100	0	32.52	26.99	8.88	58.96	24.92	34.10
673	20	70	100	0	28.79	21.54	7.78	53.54	34.46	28.85
674	20	85	100	0	26.24	17.98	6.90	49.47	41.83	25.41
675	20	100	100	0	25.54	17.02	6.66	48.28	44.05	24.41
676	30	0	100	0	43.29	51.24	12.40	76.82	-17.22	53.69
677	30	10	100	0	40.18	45.51	11.81	73.22	-11.11	49.20
678	30	20	100	0	37.30	40.33	11.23	69.71	-5.11	44.87
679	30	30	100	0	34.11	34.78	10.55	65.58	2.00	39.89
680	30	40	100	0	31.23	29.96	9.85	61.62	8.83	35.35
681	30	55	100	0	27.62	24.12	8.81	56.20	18.37	29.58
682	30	70	100	0	24.40	19.21	7.70	50.93	27.80	24.67
683	30	85	100	0	22.14	15.91	6.81	46.86	35.20	21.31
684	30	100	100	0	21.50	15.02	6.56	45.66	37.46	20.30
685	40	0	100	0	35.57	44.22	12.21	72.37	-22.32	46.58
686	40	10	100	0	33.14	39.46	11.62	69.08	-16.51	42.64
687	40	20	100	0	30.94	35.21	11.08	65.91	-10.75	38.81
688	40	30	100	0	28.42	30.53	10.39	62.11	-3.91	34.42
689	40	40	100	0	26.17	26.51	9.71	58.52	2.53	30.45
690	40	55	100	0	23.19	21.40	8.71	53.38	11.87	25.10
691	40	70	100	0	20.49	17.05	7.59	48.32	21.13	20.60
692	40	85	100	0	18.53	14.07	6.70	44.33	28.49	17.38
693	40	100	100	0	17.97	13.24	6.47	43.12	30.78	16.33
694	55	0	100	0	26.52	35.76	11.80	66.34	-29.72	37.36
695	55	10	100	0	24.86	32.11	11.25	63.43	-24.17	34.00
696	55	20	100	0	23.29	28.81	10.72	60.62	-18.83	30.80
697	55	30	100	0	21.53	25.21	10.07	57.28	-12.51	27.12
698	55	40	100	0	19.92	22.01	9.42	54.04	-6.29	23.71
699	55	55	100	0	17.71	17.86	8.40	49.33	2.65	19.22
700	55	70	100	0	15.67	14.24	7.36	44.58	11.75	15.08
701	55	85	100	0	14.13	11.71	6.52	40.76	18.98	12.03
702	55	100	100	0	13.69	11.00	6.27	39.58	21.25	11.12
703	70	0	100	0	19.72	29.10	11.26	60.87	-36.75	29.56
704	70	10	100	0	18.54	26.24	10.73	58.26	-31.53	26.70
705	70	20	100	0	17.44	23.64	10.22	55.73	-26.42	23.96
706	70	30	100	0	16.16	20.76	9.61	52.69	-20.40	20.74
707	70	40	100	0	14.99	18.20	8.99	49.74	-14.49	17.80
708	70	55	100	0	13.40	14.87	8.05	45.45	-5.88	13.87
709	70	70	100	0	11.89	11.92	7.06	41.08	2.81	10.27
710	70	85	100	0	10.74	9.83	6.28	37.53	9.84	7.53
711	70	100	100	0	10.41	9.23	6.04	36.43	12.06	6.71
712	85	0	100	0	15.35	24.63	10.77	56.72	-42.46	23.92
713	85	10	100	0	14.43	22.22	10.23	54.26	-37.36	21.41
714	85	20	100	0	13.59	20.07	9.76	51.92	-32.55	18.93
715	85	30	100	0	12.60	17.64	9.14	49.05	-26.65	16.10
716	85	40	100	0	11.68	15.46	8.56	46.26	-20.97	13.37
717	85	55	100	0	10.49	12.72	7.70	42.33	-12.76	9.86
718	85	70	100	0	9.34	10.24	6.78	38.28	-4.32	6.64
719	85	85	100	0	8.48	8.52	6.06	35.03	2.38	4.25
720	85	100	100	0	8.23	8.01	5.84	34.01	4.54	3.47
721	100	0	100	0	14.02	23.20	10.60	55.28	-44.35	21.99
722	100	10	100	0	13.15	20.92	10.04	52.86	-39.42	19.60
723	100	20	100	0	12.37	18.88	9.55	50.54	-34.65	17.25
724	100	30	100	0	11.48	16.61	8.96	47.76	-28.83	14.50
725	100	40	100	0	10.67	14.60	8.40	45.08	-23.25	11.91
726	100	55	100	0	9.58	12.02	7.57	41.25	-15.22	8.48
727	100	70	100	0	8.55	9.71	6.68	37.32	-6.89	5.42
728	100	85	100	0	7.76	8.08	5.96	34.15	-0.29	3.18
729	100	100	100	0	7.53	7.60	5.75	33.14	1.88	2.44
730	0	0	0	20	55.26	56.95	47.49	80.15	0.89	-0.60
731	0	10	0	20	49.98	49.46	42.13	75.74	6.23	-1.69
732	0	20	0	20	45.82	43.46	37.77	71.87	11.44	-2.65
733	0	40	0	20	38.46	32.68	29.66	63.90	23.68	-4.46
734	0	70	0	20	29.78	21.22	19.35	53.19	39.74	-4.05
735	0	100	0	20	26.14	16.78	14.77	47.98	47.81	-2.41
736	10	0	0	20	48.16	50.73	45.37	76.52	-2.08	-4.35
737	10	10	0	20	44.52	45.08	41.13	72.95	3.06	-5.24
738	10	20	0	20	41.02	39.84	37.12	69.35	8.14	-6.10
739	10	40	0	20	34.45	30.04	29.20	61.69	19.93	-7.53
740	10	70	0	20	26.82	19.65	19.22	51.43	35.73	-6.80
741	10	100	0	20	23.55	15.55	14.77	46.38	43.66	-5.16
742	20	0	0	20	42.16	45.50	43.78	73.22	-5.08	-8.10
743	20	10	0	20	39.21	40.68	39.95	69.95	-0.05	-8.87
744	20	20	0	20	36.51	36.37	36.40	66.80	4.82	-9.50
745	20	40	0	20	30.70	27.51	28.74	59.44	16.23	-10.65
746	20	70	0	20	24.02	18.12	19.08	49.64	31.66	-9.60
747	20	100	0	20	21.10	14.35	14.71	44.74	39.49	-7.86
748	40	0	0	20	32.08	36.65	41.79	67.02	-11.37	-16.31
749	40	10	0	20	29.90	32.90	38.17	64.08	-6.73	-16.63
750	40	20	0	20	27.88	29.51	34.88	61.23	-2.28	-16.95
751	40	40	0	20	23.51	22.48	27.61	54.54	8.35	-17.26
752	40	70	0	20	18.62	15.06	18.73	45.72	22.96	-15.61
753	40	100	0	20	16.37	11.94	14.65	41.12	30.62	-13.92
754	70	0	0	20	20.73	25.94	38.26	57.98	-19.31	-27.27
755	70	10	0	20	19.44	23.49	35.07	55.57	-15.30	-26.98
756	70	20	0	20	18.27	21.28	32.15	53.25	-11.33	-26.70
757	70	40	0	20	15.63	16.55	25.73	47.68	-1.84	-25.84
758	70	70	0	20	12.47	11.23	17.71	39.97	11.57	-23.25
759	70	100	0	20	10.94	8.89	13.97	35.77	18.92	-21.39
760	100	0	0	20	15.91	21.07	35.99	53.02	-23.28	-32.68
761	100	10	0	20	15.04	19.22	33.18	50.94	-19.42	-32.22
762	100	20	0	20	14.21	17.54	30.51	48.94	-15.79	-31.61
763	100	40	0	20	12.33	13.86	24.64	44.04	-6.86	-30.19
764	100	70	0	20	9.90	9.49	17.07	36.91	6.09	-27.08
765	100	100	0	20	8.73	7.57	13.56	33.06	13.04	-24.97
766	0	0	10	20	52.97	54.98	40.56	79.03	-0.12	5.99
767	0	10	10	20	48.88	48.67	36.87	75.25	5.37	4.41
768	0	20	10	20	45.03	42.95	33.30	71.52	10.67	3.09
769	0	40	10	20	37.80	32.28	26.44	63.57	22.95	0.32
770	0	70	10	20	29.36	21.02	17.56	52.97	39.13	-0.51
771	0	100	10	20	25.83	16.67	13.53	47.84	47.17	0.59
772	10	0	10	20	46.94	49.85	39.55	75.98	-3.13	2.05
773	10	10	10	20	43.54	44.43	36.16	72.52	2.08	0.69
774	10	20	10	20	40.20	39.32	32.75	68.99	7.22	-0.47
775	10	40	10	20	33.77	29.62	26.04	61.32	19.15	-2.86
776	10	70	10	20	26.37	19.42	17.46	51.17	35.02	-3.37
777	10	100	10	20	23.18	15.38	13.49	46.15	43.03	-2.21
778	20	0	10	20	41.19	44.86	38.38	72.80	-6.17	-1.87
779	20	10	10	20	38.34	40.12	35.17	69.56	-1.11	-3.02
780	20	20	10	20	35.64	35.81	32.14	66.37	3.78	-4.06
781	20	40	10	20	30.04	27.11	25.60	59.08	15.35	-5.96
782	20	70	10	20	23.58	17.90	17.34	49.38	30.85	-6.18
783	20	100	10	20	20.70	14.16	13.46	44.46	38.77	-5.03
784	40	0	10	20	31.09	35.96	36.61	66.49	-12.71	-10.33
785	40	10	10	20	28.99	32.29	33.62	63.58	-8.03	-11.08
786	40	20	10	20	27.07	28.99	30.82	60.77	-3.51	-11.68
787	40	40	10	20	22.88	22.11	24.66	54.14	7.21	-12.79
788	40	70	10	20	18.16	14.82	16.96	45.39	21.97	-12.20
789	40	100	10	20	15.98	11.76	13.34	40.83	29.67	-10.98
790	70	0	10	20	19.90	25.41	33.56	57.47	-21.20	-21.52
