388	85	0	40	0	18.17	27.36	26.98	59.30	-37.93	-7.96
389	85	10	40	0	16.99	24.51	24.96	56.59	-32.59	-9.11
390	85	20	40	0	15.80	21.73	22.88	53.74	-26.99	-10.19
391	85	30	40	0	14.58	19.00	20.74	50.69	-21.06	-11.25
392	85	40	40	0	13.47	16.58	18.71	47.73	-15.25	-12.10
393	85	55	40	0	11.99	13.51	15.94	43.52	-6.96	-13.00
394	85	70	40	0	10.66	10.91	13.35	39.42	1.11	-13.43
395	85	85	40	0	9.71	9.14	11.46	36.25	7.39	-13.51
396	85	100	40	0	9.45	8.68	10.96	35.36	9.17	-13.50
397	100	0	40	0	16.95	26.06	26.63	58.09	-39.26	-9.46
398	100	10	40	0	15.85	23.35	24.65	55.44	-33.99	-10.55
399	100	20	40	0	14.76	20.73	22.62	52.66	-28.45	-11.55
400	100	30	40	0	13.63	18.15	20.50	49.68	-22.65	-12.50
401	100	40	40	0	12.61	15.87	18.51	46.81	-16.95	-13.25
402	100	55	40	0	11.23	12.95	15.75	42.68	-8.78	-13.99
403	100	70	40	0	9.99	10.47	13.20	38.67	-0.80	-14.32
404	100	85	40	0	9.09	8.78	11.34	35.55	5.38	-14.33
405	100	100	40	0	8.86	8.35	10.84	34.69	7.13	-14.28
406	0	0	55	0	74.37	78.94	24.63	91.21	-3.56	51.17
407	0	10	55	0	67.68	68.22	22.79	86.12	4.20	45.80
408	0	20	55	0	61.28	58.26	20.92	80.89	12.27	40.45
409	0	30	55	0	55.19	49.12	19.00	75.52	20.64	35.21
410	0	40	55	0	50.03	41.63	17.17	70.62	28.43	30.82
411	0	55	55	0	43.91	33.11	14.71	64.25	38.77	25.78
412	0	70	55	0	39.09	26.70	12.36	58.70	48.09	22.56
413	0	85	55	0	36.06	22.79	10.71	54.86	54.82	20.91
414	0	100	55	0	35.31	21.82	10.27	53.84	56.68	20.54
415	10	0	55	0	63.27	69.47	24.19	86.74	-8.35	44.27
416	10	10	55	0	57.72	60.27	22.40	81.99	-0.95	39.43
417	10	20	55	0	52.48	51.77	20.60	77.14	6.76	34.65
418	10	30	55	0	47.44	43.88	18.74	72.15	14.79	29.94
419	10	40	55	0	43.12	37.33	16.95	67.53	22.34	25.99
420	10	55	55	0	37.91	29.75	14.54	61.44	32.50	21.38
421	10	70	55	0	33.77	24.00	12.27	56.09	41.74	18.31
422	10	85	55	0	31.07	20.40	10.65	52.29	48.45	16.64
423	10	100	55	0	30.37	19.50	10.23	51.26	50.28	16.25
424	20	0	55	0	53.03	60.50	23.70	82.11	-13.22	37.20
425	20	10	55	0	48.62	52.80	21.97	77.76	-6.16	32.97
426	20	20	55	0	44.43	45.65	20.24	73.32	1.20	28.79
427	20	30	55	0	40.30	38.89	18.46	68.67	8.85	24.57
428	20	40	55	0	36.73	33.24	16.75	64.36	16.10	20.99
429	20	55	55	0	32.38	26.59	14.41	58.59	26.04	16.82
430	20	70	55	0	28.78	21.38	12.15	53.36	35.19	13.96
431	20	85	55	0	26.43	18.11	10.55	49.62	41.93	12.37
432	20	100	55	0	25.83	17.28	10.13	48.61	43.79	11.99
433	30	0	55	0	43.83	52.26	23.17	77.44	-18.28	30.11
434	30	10	55	0	40.37	45.87	21.51	73.46	-11.55	26.47
435	30	20	55	0	37.03	39.87	19.85	69.38	-4.57	22.80
436	30	30	55	0	33.77	34.21	18.14	65.13	2.76	19.16
437	30	40	55	0	30.86	29.34	16.48	61.08	9.76	15.98
438	30	55	55	0	27.28	23.56	14.21	55.65	19.43	12.26
439	30	70	55	0	24.27	18.95	12.02	50.62	28.52	9.63
440	30	85	55	0	22.24	15.99	10.44	46.96	35.28	8.12
441	30	100	55	0	21.72	15.24	10.03	45.96	37.15	7.76
442	40	0	55	0	36.18	45.24	22.61	73.05	-23.19	23.61
443	40	10	55	0	33.47	39.91	21.02	69.41	-16.74	20.45
444	40	20	55	0	30.81	34.87	19.43	65.65	-10.11	17.25
445	40	30	55	0	28.19	30.04	17.77	61.69	-3.04	14.06
446	40	40	55	0	25.89	25.94	16.18	57.98	3.70	11.35
447	40	55	55	0	22.93	20.88	13.97	52.82	13.15	8.01
448	40	70	55	0	20.39	16.79	11.83	47.99	22.09	5.64
449	40	85	55	0	18.66	14.12	10.29	44.41	28.85	4.21
450	40	100	55	0	18.21	13.45	9.89	43.43	30.71	3.85
451	55	0	55	0	27.36	36.86	21.77	67.17	-29.93	15.12
452	55	10	55	0	25.46	32.75	20.25	63.96	-23.87	12.63
453	55	20	55	0	23.57	28.82	18.75	60.62	-17.62	10.06
454	55	30	55	0	21.71	25.04	17.18	57.11	-10.97	7.51
455	55	40	55	0	19.97	21.68	15.63	53.69	-4.53	5.28
456	55	55	55	0	17.74	17.54	13.52	48.94	4.49	2.52
457	55	70	55	0	15.80	14.13	11.48	44.41	13.21	0.50
458	55	85	55	0	14.40	11.84	9.99	40.95	19.81	-0.76
459	55	100	55	0	14.04	11.25	9.59	39.99	21.69	-1.08
460	70	0	55	0	20.89	30.44	20.82	62.03	-36.05	8.14
461	70	10	55	0	19.53	27.20	19.42	59.16	-30.34	6.09
462	70	20	55	0	18.15	24.05	17.98	56.14	-24.40	4.01
463	70	30	55	0	16.77	21.00	16.49	52.95	-18.10	1.92
464	70	40	55	0	15.48	18.28	15.02	49.83	-11.98	0.13
465	70	55	55	0	13.78	14.84	12.99	45.41	-3.29	-2.11
466	70	70	55	0	12.29	11.98	11.04	41.19	5.11	-3.70
467	70	85	55	0	11.20	10.04	9.61	37.91	11.58	-4.73
468	70	100	55	0	10.91	9.53	9.22	36.99	13.43	-4.99
469	85	0	55	0	16.85	26.25	20.05	58.27	-40.62	3.25
470	85	10	55	0	15.78	23.53	18.72	55.61	-35.16	1.48
471	85	20	55	0	14.69	20.85	17.33	52.79	-29.45	-0.30
472	85	30	55	0	13.59	18.26	15.89	49.81	-23.41	-2.05
473	85	40	55	0	12.60	15.97	14.51	46.93	-17.55	-3.55
474	85	55	55	0	11.24	13.02	12.54	42.79	-9.15	-5.40
475	85	70	55	0	10.02	10.52	10.66	38.76	-1.00	-6.68
476	85	85	55	0	9.14	8.83	9.27	35.66	5.28	-7.44
477	85	100	55	0	8.90	8.38	8.89	34.77	7.09	-7.63
478	100	0	55	0	15.68	24.99	19.78	57.07	-42.05	1.73
479	100	10	55	0	14.70	22.42	18.47	54.47	-36.65	0.05
480	100	20	55	0	13.68	19.88	17.10	51.71	-31.06	-1.64
481	100	30	55	0	12.66	17.42	15.68	48.78	-25.07	-3.31
482	100	40	55	0	11.74	15.25	14.31	45.98	-19.34	-4.69
483	100	55	55	0	10.48	12.46	12.38	41.93	-11.10	-6.39
484	100	70	55	0	9.35	10.09	10.52	38.00	-3.03	-7.58
485	100	85	55	0	8.53	8.47	9.15	34.94	3.22	-8.25
486	100	100	55	0	8.30	8.04	8.77	34.07	4.98	-8.43
487	0	0	70	0	73.12	77.55	17.93	90.57	-3.39	63.50
488	0	10	70	0	66.44	66.90	16.79	85.45	4.32	57.29
489	0	20	70	0	60.12	57.10	15.58	80.24	12.34	51.16
490	0	30	70	0	54.11	48.12	14.35	74.90	20.59	45.08
491	0	40	70	0	49.04	40.79	13.17	70.03	28.29	39.82
492	0	55	70	0	43.08	32.46	11.51	63.72	38.62	33.72
493	0	70	70	0	38.45	26.25	9.91	58.28	47.86	29.39
494	0	85	70	0	35.54	22.47	8.74	54.52	54.54	26.96
495	0	100	70	0	34.82	21.54	8.44	53.53	56.36	26.35
496	10	0	70	0	61.91	67.99	17.70	86.00	-8.30	56.14
497	10	10	70	0	56.48	59.00	16.56	81.29	-1.00	50.64
498	10	20	70	0	51.34	50.66	15.41	76.47	6.67	45.10
499	10	30	70	0	46.40	42.92	14.20	71.50	14.65	39.61
500	10	40	70	0	42.18	36.53	13.04	66.92	22.14	34.84
501	10	55	70	0	37.15	29.16	11.41	60.93	32.25	29.21
502	10	70	70	0	33.14	23.57	9.84	55.65	41.40	25.08
503	10	85	70	0	30.54	20.07	8.67	51.92	48.10	22.70
504	10	100	70	0	29.88	19.19	8.36	50.91	49.96	22.10
505	20	0	70	0	51.66	59.08	17.43	81.33	-13.43	48.70
506	20	10	70	0	47.41	51.59	16.32	77.04	-6.36	43.88
507	20	20	70	0	43.34	44.62	15.21	72.64	0.94	39.00
508	20	30	70	0	39.33	38.03	14.06	68.05	8.53	34.01
509	20	40	70	0	35.87	32.53	12.92	63.77	15.75	29.74
510	20	55	70	0	31.65	26.04	11.30	58.07	25.63	24.63
511	20	70	70	0	28.21	21.00	9.75	52.95	34.73	20.74
512	20	85	70	0	25.92	17.80	8.60	49.25	41.42	18.38
513	20	100	70	0	25.33	17.00	8.30	48.26	43.26	17.77
514	30	0	70	0	42.49	50.86	17.10	76.60	-18.62	41.27
515	30	10	70	0	39.23	44.75	16.05	72.73	-11.94	37.08
516	30	20	70	0	36.01	38.91	14.98	68.69	-4.97	32.76
517	30	30	70	0	32.86	33.43	13.86	64.50	2.26	28.45
518	30	40	70	0	30.05	28.69	12.74	60.51	9.20	24.60
519	30	55	70	0	26.59	23.06	11.15	55.13	18.86	20.01
520	30	70	70	0	23.69	18.57	9.62	50.18	27.88	16.40
521	30	85	70	0	21.70	15.67	8.47	46.54	34.59	14.17
522	30	100	70	0	21.19	14.93	8.17	45.54	36.46	13.59
523	40	0	70	0	34.87	43.87	16.72	72.14	-23.70	34.49
524	40	10	70	0	32.33	38.81	15.73	68.61	-17.34	30.78
525	40	20	70	0	29.81	33.95	14.69	64.92	-10.69	27.00
526	40	30	70	0	27.31	29.29	13.59	61.04	-3.69	23.18
527	40	40	70	0	25.10	25.30	12.51	57.37	3.00	19.83
528	40	55	70	0	22.26	20.40	10.97	52.29	12.37	15.66
529	40	70	70	0	19.81	16.41	9.46	47.51	21.28	12.33
530	40	85	70	0	18.10	13.80	8.33	43.94	27.96	10.21
531	40	100	70	0	17.65	13.12	8.02	42.95	29.81	9.67
532	55	0	70	0	26.20	35.66	16.13	66.26	-30.72	25.73
533	55	10	70	0	24.40	31.72	15.17	63.11	-24.75	22.68
534	55	20	70	0	22.63	27.96	14.19	59.86	-18.54	19.57
535	55	30	70	0	20.86	24.32	13.14	56.41	-11.94	16.42
536	55	40	70	0	19.24	21.10	12.10	53.05	-5.49	13.57
537	55	55	70	0	17.12	17.10	10.61	48.39	3.52	10.05
538	55	70	70	0	15.23	13.75	9.16	43.87	12.20	7.10
539	55	85	70	0	13.89	11.53	8.08	40.46	18.77	5.15
540	55	100	70	0	13.54	10.97	7.80	39.52	20.59	4.63
541	70	0	70	0	19.83	29.37	15.45	61.10	-37.19	18.50
542	70	10	70	0	18.56	26.27	14.54	58.30	-31.55	15.96
543	70	20	70	0	17.27	23.24	13.58	55.32	-25.57	13.35
544	70	30	70	0	15.97	20.31	12.59	52.19	-19.33	10.70
545	70	40	70	0	14.77	17.72	11.61	49.15	-13.28	8.30
546	70	55	70	0	13.15	14.38	10.17	44.78	-4.59	5.25
547	70	70	70	0	11.75	11.63	8.80	40.62	3.80	2.76
548	70	85	70	0	10.72	9.76	7.77	37.40	10.25	1.09
549	70	100	70	0	10.44	9.27	7.48	36.49	12.04	0.64
550	85	0	70	0	15.87	25.26	14.83	57.33	-42.06	13.56
551	85	10	70	0	14.87	22.65	13.98	54.71	-36.68	11.25
552	85	20	70	0	13.86	20.10	13.05	51.94	-30.93	8.99
553	85	30	70	0	12.84	17.60	12.09	49.01	-24.88	6.64
554	85	40	70	0	11.89	15.39	11.16	46.17	-19.07	4.50
555	85	55	70	0	10.63	12.57	9.80	42.10	-10.70	1.86
556	85	70	70	0	9.50	10.18	8.49	38.17	-2.56	-0.33
557	85	85	70	0	8.69	8.57	7.50	35.15	3.70	-1.74
558	85	100	70	0	8.47	8.15	7.22	34.29	5.48	-2.11
559	100	0	70	0	14.73	24.03	14.61	56.12	-43.57	12.03
560	100	10	70	0	13.79	21.55	13.77	53.55	-38.28	9.78
561	100	20	70	0	12.87	19.14	12.86	50.86	-32.67	7.64
562	100	30	70	0	11.92	16.78	11.92	47.98	-26.67	5.35
563	100	40	70	0	11.04	14.67	11.00	45.18	-20.94	3.31
564	100	55	70	0	9.88	12.01	9.66	41.23	-12.70	0.83
565	100	70	70	0	8.85	9.75	8.38	37.40	-4.64	-1.25
566	100	85	70	0	8.10	8.22	7.41	34.43	1.55	-2.60
567	100	100	70	0	7.89	7.82	7.14	33.60	3.30	-2.95
568	0	0	85	0	72.35	76.47	13.82	90.08	-2.88	72.64
569	0	10	85	0	65.66	65.92	13.01	84.96	4.74	66.02
570	0	20	85	0	59.35	56.20	12.19	79.73	12.71	59.30
571	0	30	85	0	53.39	47.34	11.36	74.41	20.88	52.58
572	0	40	85	0	48.42	40.17	10.55	69.59	28.49	46.81
573	0	55	85	0	42.56	31.99	9.38	63.34	38.74	39.89
574	0	70	85	0	38.03	25.91	8.21	57.95	47.93	34.82
575	0	85	85	0	35.22	22.24	7.38	54.28	54.51	31.71
576	0	100	85	0	34.52	21.33	7.17	53.31	56.29	30.91
577	10	0	85	0	61.09	66.92	13.66	85.46	-7.89	65.10
578	10	10	85	0	55.79	58.13	12.90	80.81	-0.64	59.15
579	10	20	85	0	50.66	49.87	12.11	75.99	6.96	53.10
580	10	30	85	0	45.76	42.26	11.29	71.05	14.79	47.01
581	10	40	85	0	41.61	35.99	10.48	66.51	22.21	41.72
582	10	55	85	0	36.64	28.73	9.31	60.54	32.26	35.32
583	10	70	85	0	32.69	23.22	8.15	55.29	41.35	30.48
584	10	85	85	0	30.16	19.80	7.30	51.61	47.97	27.43
585	10	100	85	0	29.52	18.95	7.08	50.63	49.81	26.67
586	20	0	85	0	50.83	58.05	13.52	80.76	-13.16	57.38
587	20	10	85	0	46.64	50.69	12.76	76.49	-6.19	52.12
588	20	20	85	0	42.64	43.87	12.01	72.14	1.02	46.74
589	20	30	85	0	38.69	37.39	11.21	67.57	8.59	41.25
590	20	40	85	0	35.28	31.97	10.39	63.32	15.73	36.50
591	20	55	85	0	31.15	25.62	9.23	57.67	25.52	30.65
592	20	70	85	0	27.75	20.66	8.07	52.57	34.55	26.07
593	20	85	85	0	25.51	17.53	7.22	48.92	41.19	23.14
594	20	100	85	0	24.94	16.74	6.99	47.94	43.00	22.37
595	30	0	85	0	41.67	49.87	13.32	75.99	-18.47	49.68
596	30	10	85	0	38.48	43.91	12.60	72.17	-11.92	45.11
597	30	20	85	0	35.35	38.22	11.86	68.18	-4.99	40.36
598	30	30	85	0	32.29	32.86	11.09	64.05	2.18	35.56
599	30	40	85	0	29.54	28.23	10.28	60.10	9.07	31.29
600	30	55	85	0	26.14	22.70	9.14	54.77	18.59	25.97
601	30	70	85	0	23.25	18.26	7.97	49.81	27.54	21.71
602	30	85	85	0	21.30	15.41	7.11	46.19	34.20	18.86
603	30	100	85	0	20.79	14.69	6.89	45.20	36.04	18.11
604	40	0	85	0	34.08	42.93	13.06	71.51	-23.65	42.67
605	40	10	85	0	31.63	38.02	12.37	68.04	-17.40	38.63
606	40	20	85	0	29.21	33.31	11.67	64.41	-10.79	34.44
607	40	30	85	0	26.79	28.79	10.90	60.59	-3.88	30.20
608	40	40	85	0	24.63	24.90	10.12	56.97	2.69	26.45
609	40	55	85	0	21.83	20.07	8.99	51.92	11.99	21.57
610	40	70	85	0	19.41	16.14	7.84	47.16	20.82	17.62
611	40	85	85	0	17.72	13.55	6.99	43.58	27.44	14.90
612	40	100	85	0	17.27	12.89	6.76	42.60	29.27	14.16
613	55	0	85	0	25.47	34.80	12.61	65.59	-30.88	33.74
614	55	10	85	0	23.75	31.00	11.95	62.50	-24.98	30.30
615	55	20	85	0	22.04	27.35	11.27	59.30	-18.85	26.82
616	55	30	85	0	20.35	23.83	10.54	55.92	-12.34	23.26
617	55	40	85	0	18.78	20.71	9.79	52.63	-6.00	20.05
618	55	55	85	0	16.72	16.80	8.69	48.00	2.93	15.89
619	55	70	85	0	14.85	13.49	7.59	43.50	11.56	12.27
620	55	85	85	0	13.53	11.31	6.78	40.09	18.08	9.77
621	55	100	85	0	13.19	10.75	6.56	39.16	19.90	9.11
622	70	0	85	0	19.17	28.59	12.05	60.42	-37.57	26.42
623	70	10	85	0	17.95	25.59	11.41	57.65	-31.96	23.53
624	70	20	85	0	16.71	22.66	10.76	54.72	-26.08	20.51
625	70	30	85	0	15.45	19.81	10.06	51.62	-19.87	17.41
626	70	40	85	0	14.30	17.29	9.36	48.63	-13.88	14.62
627	70	55	85	0	12.77	14.08	8.32	44.35	-5.27	10.97
628	70	70	85	0	11.39	11.38	7.29	40.22	3.03	7.84
629	70	85	85	0	10.41	9.57	6.53	37.05	9.38	5.59
630	70	100	85	0	10.14	9.09	6.32	36.16	11.18	4.98
631	85	0	85	0	15.27	24.57	11.56	56.65	-42.65	21.38
632	85	10	85	0	14.29	22.00	10.93	54.03	-37.26	18.77
633	85	20	85	0	13.33	19.54	10.30	51.31	-31.58	16.09
634	85	30	85	0	12.34	17.10	9.63	48.39	-25.56	13.28
635	85	40	85	0	11.42	14.95	8.96	45.57	-19.81	10.74
636	85	55	85	0	10.23	12.24	7.99	41.59	-11.53	7.44
637	85	70	85	0	9.16	9.94	7.03	37.74	-3.48	4.65
638	85	85	85	0	8.39	8.40	6.32	34.80	2.66	2.65
639	85	100	85	0	8.19	7.99	6.12	33.96	4.41	2.12
640	100	0	85	0	14.16	23.37	11.39	55.45	-44.21	19.82
641	100	10	85	0	13.23	20.92	10.77	52.86	-38.96	17.27
642	100	20	85	0	12.33	18.57	10.13	50.19	-33.35	14.71
643	100	30	85	0	11.43	16.28	9.48	47.34	-27.41	11.98
644	100	40	85	0	10.58	14.25	8.82	44.58	-21.74	9.52
645	100	55	85	0	9.50	11.69	7.88	40.72	-13.57	6.35
646	100	70	85	0	8.51	9.51	6.94	36.95	-5.62	3.67
647	100	85	85	0	7.80	8.04	6.24	34.07	0.43	1.76
648	100	100	85	0	7.61	7.65	6.04	33.25	2.19	1.26
649	0	0	100	0	72.17	76.19	12.80	89.95	-2.69	75.19
650	0	10	100	0	65.47	65.66	12.06	84.82	4.90	68.46
651	0	20	100	0	59.15	55.94	11.33	79.58	12.87	61.60
652	0	30	100	0	53.18	47.10	10.59	74.25	21.01	54.71
653	0	40	100	0	48.26	39.99	9.87	69.46	28.62	48.78
654	0	55	100	0	42.43	31.86	8.82	63.23	38.83	41.66
655	0	70	100	0	37.93	25.81	7.76	57.86	47.99	36.39
656	0	85	100	0	35.14	22.17	7.01	54.20	54.54	33.10
657	0	100	100	0	34.46	21.28	6.83	53.26	56.29	32.24
658	10	0	100	0	60.89	66.65	12.66	85.32	-7.77	67.62
659	10	10	100	0	55.65	57.91	11.99	80.69	-0.48	61.56
660	10	20	100	0	50.49	49.65	11.26	75.85	7.10	55.40
661	10	30	100	0	45.62	42.09	10.54	70.94	14.89	49.14
662	10	40	100	0	41.49	35.86	9.83	66.41	22.26	43.68
663	10	55	100	0	36.52	28.61	8.75	60.44	32.28	37.10
664	10	70	100	0	32.56	23.11	7.69	55.18	41.38	32.04
665	10	85	100	0	30.05	19.72	6.93	51.52	47.96	28.81
666	10	100	100	0	29.41	18.88	6.74	50.55	49.75	27.96
667	20	0	100	0	50.64	57.78	12.55	80.62	-13.03	59.82
668	20	10	100	0	46.47	50.47	11.87	76.36	-6.08	54.43
669	20	20	100	0	42.46	43.67	11.19	72.01	1.07	48.96
670	20	30	100	0	38.52	37.21	10.48	67.44	8.62	43.33
671	20	40	100	0	35.14	31.83	9.74	63.20	15.74	38.42
672	20	55	100	0	31.00	25.49	8.68	57.55	25.50	32.38
673	20	70	100	0	27.61	20.55	7.62	52.45	34.52	27.59
674	20	85	100	0	25.39	17.44	6.84	48.81	41.14	24.53
675	20	100	100	0	24.83	16.67	6.64	47.84	42.95	23.72
676	30	0	100	0	41.45	49.58	12.36	75.81	-18.36	52.05
677	30	10	100	0	38.28	43.68	11.73	72.01	-11.87	47.36
678	30	20	100	0	35.19	38.04	11.07	68.05	-4.97	42.52
679	30	30	100	0	32.13	32.68	10.36	63.91	2.22	37.61
680	30	40	100	0	29.41	28.10	9.65	59.98	9.09	33.19
681	30	55	100	0	26.02	22.60	8.61	54.66	18.54	27.67
682	30	70	100	0	23.12	18.17	7.53	49.70	27.46	23.22
683	30	85	100	0	21.17	15.31	6.74	46.06	34.12	20.22
684	30	100	100	0	20.67	14.60	6.54	45.08	35.96	19.39
685	40	0	100	0	33.89	42.68	12.15	71.33	-23.59	44.96
686	40	10	100	0	31.44	37.80	11.52	67.87	-17.38	40.83
687	40	20	100	0	29.05	33.13	10.89	64.27	-10.79	36.55
688	40	30	100	0	26.65	28.64	10.19	60.47	-3.89	32.23
689	40	40	100	0	24.51	24.79	9.50	56.87	2.64	28.34
690	40	55	100	0	21.72	19.99	8.48	51.82	11.91	23.26
691	40	70	100	0	19.30	16.06	7.41	47.05	20.69	19.14
692	40	85	100	0	17.62	13.49	6.63	43.49	27.31	16.25
693	40	100	100	0	17.18	12.83	6.44	42.51	29.18	15.40
694	55	0	100	0	25.28	34.57	11.72	65.41	-30.88	36.00
695	55	10	100	0	23.58	30.80	11.14	62.34	-24.98	32.47
696	55	20	100	0	21.89	27.18	10.52	59.14	-18.86	28.89
697	55	30	100	0	20.21	23.70	9.87	55.79	-12.42	25.24
698	55	40	100	0	18.66	20.61	9.19	52.52	-6.12	21.90
699	55	55	100	0	16.60	16.70	8.17	47.88	2.78	17.59
700	55	70	100	0	14.75	13.43	7.18	43.40	11.39	13.77
701	55	85	100	0	13.44	11.25	6.43	39.99	17.90	11.09
702	55	100	100	0	13.09	10.68	6.23	39.04	19.75	10.35
703	70	0	100	0	19.00	28.38	11.19	60.23	-37.64	28.68
704	70	10	100	0	17.78	25.40	10.62	57.46	-32.03	25.67
705	70	20	100	0	16.57	22.51	10.04	54.56	-26.18	22.56
706	70	30	100	0	15.31	19.67	9.41	51.46	-20.00	19.32
707	70	40	100	0	14.18	17.17	8.77	48.47	-13.99	16.41
708	70	55	100	0	12.67	14.00	7.83	44.23	-5.42	12.62
709	70	70	100	0	11.30	11.32	6.90	40.11	2.82	9.28
710	70	85	100	0	10.32	9.51	6.21	36.95	9.13	6.86
711	70	100	100	0	10.05	9.04	6.02	36.07	10.92	6.20
712	85	0	100	0	15.12	24.39	10.74	56.48	-42.78	23.60
713	85	10	100	0	14.15	21.83	10.16	53.85	-37.33	20.92
714	85	20	100	0	13.19	19.38	9.60	51.13	-31.74	18.09
715	85	30	100	0	12.20	16.95	8.98	48.19	-25.69	15.19
716	85	40	100	0	11.30	14.82	8.39	45.39	-19.94	12.50
717	85	55	100	0	10.13	12.15	7.52	41.45	-11.69	9.05
718	85	70	100	0	9.07	9.87	6.64	37.61	-3.71	6.06
719	85	85	100	0	8.31	8.35	6.00	34.70	2.35	3.92
720	85	100	100	0	8.11	7.94	5.83	33.87	4.11	3.29
721	100	0	100	0	14.02	23.20	10.60	55.28	-44.35	21.99
722	100	10	100	0	13.09	20.76	10.00	52.68	-39.06	19.42
723	100	20	100	0	12.19	18.41	9.43	49.99	-33.49	16.70
724	100	30	100	0	11.29	16.13	8.83	47.14	-27.53	13.89
725	100	40	100	0	10.47	14.13	8.26	44.42	-21.88	11.30
726	100	55	100	0	9.39	11.60	7.42	40.57	-13.76	7.92
727	100	70	100	0	8.42	9.45	6.56	36.83	-5.89	5.08
728	100	85	100	0	7.72	7.99	5.92	33.96	0.11	3.04
729	100	100	100	0	7.53	7.60	5.75	33.14	1.88	2.44
730	0	0	0	20	53.15	54.77	45.63	78.91	0.87	-0.54
731	0	10	0	20	47.78	47.16	40.19	74.29	6.47	-1.70
732	0	20	0	20	43.40	40.79	35.58	70.03	12.36	-2.79
733	0	40	0	20	36.33	30.49	27.75	62.08	24.61	-4.48
734	0	70	0	20	28.36	20.05	18.24	51.90	39.88	-3.87
735	0	100	0	20	25.32	16.34	14.40	47.41	46.83	-2.43
736	10	0	0	20	45.92	48.45	43.48	75.11	-2.25	-4.48
737	10	10	0	20	42.27	42.76	39.21	71.39	3.14	-5.41
738	10	20	0	20	38.59	37.20	34.94	67.43	8.87	-6.36
739	10	40	0	20	32.33	27.90	27.31	59.80	20.65	-7.66
740	10	70	0	20	25.39	18.48	18.12	50.08	35.66	-6.75
741	10	100	0	20	22.68	15.08	14.39	45.74	42.49	-5.31
742	20	0	0	20	39.80	43.13	41.93	71.64	-5.49	-8.51
743	20	10	0	20	36.86	38.30	38.06	68.24	-0.23	-9.30
744	20	20	0	20	34.00	33.71	34.22	64.73	5.24	-9.97
745	20	40	0	20	28.51	25.35	26.83	57.42	16.65	-10.96
746	20	70	0	20	22.52	16.94	18.00	48.18	31.28	-9.75
747	20	100	0	20	20.12	13.82	14.34	43.98	38.03	-8.22
748	40	0	0	20	29.97	34.47	39.96	65.34	-11.90	-16.84
749	40	10	0	20	27.83	30.75	36.32	62.30	-7.05	-17.16
750	40	20	0	20	25.69	27.15	32.73	59.12	-2.03	-17.46
751	40	40	0	20	21.63	20.59	25.78	52.49	8.59	-17.63
752	40	70	0	20	17.31	13.99	17.67	44.22	22.47	-15.84
753	40	100	0	20	15.46	11.42	14.25	40.29	29.04	-14.35
754	70	0	0	20	19.58	24.60	36.60	56.69	-19.43	-27.23
755	70	10	0	20	18.30	22.15	33.38	54.19	-15.20	-26.91
756	70	20	0	20	17.06	19.80	30.24	51.61	-10.71	-26.57
757	70	40	0	20	14.58	15.32	24.08	46.07	-1.15	-25.65
758	70	70	0	20	11.73	10.52	16.70	38.76	11.67	-23.01
759	70	100	0	20	10.47	8.58	13.56	35.16	18.01	-21.35
760	100	0	0	20	15.46	20.45	34.64	52.34	-22.93	-31.94
761	100	10	0	20	14.57	18.55	31.78	50.16	-18.84	-31.47
762	100	20	0	20	13.66	16.69	28.86	47.87	-14.67	-30.80
763	100	40	0	20	11.83	13.12	23.19	42.94	-5.59	-29.40
764	100	70	0	20	9.57	9.06	16.15	36.11	6.88	-26.30
765	100	100	0	20	8.57	7.44	13.19	32.79	12.89	-24.43
766	0	0	10	20	50.81	52.77	38.60	77.74	-0.19	6.35
767	0	10	10	20	46.69	46.39	34.91	73.80	5.57	4.67
768	0	20	10	20	42.60	40.28	31.17	69.67	11.56	3.11
769	0	40	10	20	35.66	30.09	24.59	61.73	23.84	0.42
770	0	70	10	20	27.96	19.87	16.48	51.69	39.20	-0.22
771	0	100	10	20	25.00	16.22	13.11	47.26	46.15	0.72
772	10	0	10	20	44.71	47.59	37.61	74.56	-3.35	2.21
773	10	10	10	20	41.29	42.11	34.20	70.95	2.11	0.78
774	10	20	10	20	37.77	36.69	30.63	67.04	7.90	-0.57
775	10	40	10	20	31.65	27.49	24.22	59.43	19.80	-2.88
776	10	70	10	20	24.94	18.26	16.38	49.81	34.90	-3.22
777	10	100	10	20	22.29	14.90	13.07	45.49	41.81	-2.20
778	20	0	10	20	38.81	42.47	36.46	71.19	-6.66	-2.02
779	20	10	10	20	35.97	37.73	33.24	67.82	-1.36	-3.20
780	20	20	10	20	33.13	33.15	30.03	64.29	4.15	-4.38
781	20	40	10	20	27.85	24.97	23.79	57.04	15.68	-6.20
782	20	70	10	20	22.07	16.72	16.26	47.91	30.41	-6.21
783	20	100	10	20	19.71	13.63	13.04	43.69	37.23	-5.23
784	40	0	10	20	28.97	33.77	34.72	64.78	-13.33	-10.61
785	40	10	10	20	26.91	30.13	31.72	61.77	-8.46	-11.36
786	40	20	10	20	24.89	26.64	28.75	58.64	-3.36	-12.05
787	40	40	10	20	21.00	20.22	22.89	52.09	7.36	-13.05
788	40	70	10	20	16.83	13.75	15.90	43.87	21.36	-12.31
789	40	100	10	20	15.06	11.23	12.89	39.97	28.02	-11.23
790	70	0	10	20	18.75	24.09	31.85	56.17	-21.42	-21.20
